Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
322,1580063461430,26/01/2020 18:31:01,1580063461237,-5,26/01/2020 13:31:01,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,64,63,1,stim,Zone1,fixation,1983.440499999997,,,0,1,0,,,,,3,trial,,,negative,block3,Slide27.jpeg,,Slide27.jpeg,,,,,,,,,,
323,1580063461555,26/01/2020 18:31:01,1580063461456,-5,26/01/2020 13:31:01,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,84,64,1,stim,advancementZone,response_keyboard,204,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide15.jpeg,,Slide15.jpeg,,,,,,,,,,
324,1580063462008,26/01/2020 18:31:02,1580063461931,-5,26/01/2020 13:31:01,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,84,64,1,stim,advancementZone,response_keyboard,679,positive,2,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide15.jpeg,,Slide15.jpeg,,,,,,,,,,
325,1580063462336,26/01/2020 18:31:02,1580063462256,-5,26/01/2020 13:31:02,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,84,64,1,stim,advancementZone,response_keyboard,1005,positive,3,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide15.jpeg,,Slide15.jpeg,,,,,,,,,,
326,1580063462617,26/01/2020 18:31:02,1580063462551,-5,26/01/2020 13:31:02,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,84,64,1,stim,advancementZone,response_keyboard,1300,positive,4,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide15.jpeg,,Slide15.jpeg,,,,,,,,,,
327,1580063463071,26/01/2020 18:31:03,1580063463002,-5,26/01/2020 13:31:03,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,84,64,1,stim,advancementZone,response_keyboard,1750,positive,5,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide15.jpeg,,Slide15.jpeg,,,,,,,,,,
328,1580063463196,26/01/2020 18:31:03,1580063463129,-5,26/01/2020 13:31:03,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,84,64,1,stim,advancementZone,response_keyboard,1877,positive,6,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide15.jpeg,,Slide15.jpeg,,,,,,,,,,
329,1580063463336,26/01/2020 18:31:03,1580063463239,-5,26/01/2020 13:31:03,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,84,64,1,stim,Zone3,timelimit_screen,1999.9671300000045,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide15.jpeg,,Slide15.jpeg,,,,,,,,,,
330,1580063463462,26/01/2020 18:31:03,1580063463310,-5,26/01/2020 13:31:03,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,65,1,stim,advancementZone,response_keyboard,57,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
331,1580063463633,26/01/2020 18:31:03,1580063463564,-5,26/01/2020 13:31:03,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,65,1,stim,advancementZone,response_keyboard,311,positive,2,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
332,1580063463837,26/01/2020 18:31:03,1580063463772,-5,26/01/2020 13:31:03,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,65,1,stim,advancementZone,response_keyboard,519,positive,3,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
333,1580063464102,26/01/2020 18:31:04,1580063464035,-5,26/01/2020 13:31:04,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,65,1,stim,advancementZone,response_keyboard,783,positive,4,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
334,1580063464400,26/01/2020 18:31:04,1580063464322,-5,26/01/2020 13:31:04,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,65,1,stim,advancementZone,response_keyboard,1069,positive,5,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
335,1580063464680,26/01/2020 18:31:04,1580063464604,-5,26/01/2020 13:31:04,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,65,1,stim,advancementZone,response_keyboard,1352,positive,6,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
336,1580063464961,26/01/2020 18:31:04,1580063464891,-5,26/01/2020 13:31:04,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,65,1,stim,advancementZone,response_keyboard,1639,positive,7,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
337,1580063465164,26/01/2020 18:31:05,1580063465093,-5,26/01/2020 13:31:05,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,65,1,stim,advancementZone,response_keyboard,1841,positive,8,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
338,1580063465289,26/01/2020 18:31:05,1580063465220,-5,26/01/2020 13:31:05,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,65,1,stim,Zone1,fixation,1982.9615380000032,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
339,1580063465415,26/01/2020 18:31:05,1580063465301,-5,26/01/2020 13:31:05,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,59,66,1,stim,advancementZone,response_keyboard,64,positive,1,0,1,0,,,,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
340,1580063465618,26/01/2020 18:31:05,1580063465552,-5,26/01/2020 13:31:05,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,59,66,1,stim,advancementZone,response_keyboard,315,positive,2,0,1,0,,,,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
341,1580063465852,26/01/2020 18:31:05,1580063465773,-5,26/01/2020 13:31:05,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,59,66,1,stim,advancementZone,response_keyboard,536,negative,3,1,0,0,,,,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
342,1580063466118,26/01/2020 18:31:06,1580063466047,-5,26/01/2020 13:31:06,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,59,66,1,stim,advancementZone,response_keyboard,810,negative,4,1,0,0,,,,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
343,1580063466290,26/01/2020 18:31:06,1580063466216,-5,26/01/2020 13:31:06,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,59,66,1,stim,advancementZone,response_keyboard,979,negative,5,1,0,0,,,,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
344,1580063466462,26/01/2020 18:31:06,1580063466394,-5,26/01/2020 13:31:06,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,59,66,1,stim,advancementZone,response_keyboard,1157,negative,6,1,0,0,,,,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
345,1580063466900,26/01/2020 18:31:06,1580063466825,-5,26/01/2020 13:31:06,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,59,66,1,stim,advancementZone,response_keyboard,1589,negative,7,1,0,0,,,,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
346,1580063467150,26/01/2020 18:31:07,1580063467083,-5,26/01/2020 13:31:07,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,59,66,1,stim,advancementZone,response_keyboard,1846,negative,8,1,0,0,,,,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
347,1580063467290,26/01/2020 18:31:07,1580063467222,-5,26/01/2020 13:31:07,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,59,66,1,stim,Zone3,timelimit_screen,2000.92022,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
348,1580063467416,26/01/2020 18:31:07,1580063467286,-5,26/01/2020 13:31:07,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,71,67,1,stim,advancementZone,response_keyboard,47,negative,1,0,1,0,,,,,3,trial,,,positive,block3,Slide34.jpeg,,Slide34.jpeg,,,,,,,,,,
349,1580063467634,26/01/2020 18:31:07,1580063467569,-5,26/01/2020 13:31:07,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,71,67,1,stim,advancementZone,response_keyboard,330,negative,2,0,1,0,,,,,3,trial,,,positive,block3,Slide34.jpeg,,Slide34.jpeg,,,,,,,,,,
350,1580063467931,26/01/2020 18:31:07,1580063467869,-5,26/01/2020 13:31:07,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,71,67,1,stim,advancementZone,response_keyboard,629,positive,3,1,0,0,,,,,3,trial,,,positive,block3,Slide34.jpeg,,Slide34.jpeg,,,,,,,,,,
351,1580063468181,26/01/2020 18:31:08,1580063468111,-5,26/01/2020 13:31:08,10365,5,task-uyls,,3792970,ip9tcshd,1070391,,complete,upapdq,,computer,Desktop or Laptop,Mac OS 10.13,Firefox 68.0,1440x900,1264x736,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,71,67,1,stim,advancementZone,response_keyboard,872,positive,4,1,0,0,,,,,3,trial,,,positive,block3,Slide34.jpeg,,Slide34.jpeg,,,,,,,,,,
