Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
131,1580739668105,03/02/2020 14:21:08,1580739667919,-6,03/02/2020 08:21:07,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,74,60,1,stim,Zone3,timelimit_screen,1998.3280000000086,,,0,1,0,,,1,,3,trial,,,positive,block3,,1710.jpg,,08F_HA_O.jpg,,,,,,,,,
132,1580739668745,03/02/2020 14:21:08,1580739668558,-6,03/02/2020 08:21:08,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,69,61,1,stim,advancementZone,response_keyboard,620.8749999932479,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9295.jpg,,AF07ANS.jpg,,,,,,,,,
133,1580739670107,03/02/2020 14:21:10,1580739669900,-6,03/02/2020 08:21:09,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,69,61,1,stim,Zone1,fixation,1981.3280000000086,,,0,1,0,,,,,3,trial,,,negative,block3,,9295.jpg,,AF07ANS.jpg,,,,,,,,,
134,1580739670747,03/02/2020 14:21:10,1580739670560,-6,03/02/2020 08:21:10,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,66,62,1,stim,advancementZone,response_keyboard,639.8749999934807,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,2717.jpg,,03F_AN_C.jpg,,,,,,,,,
135,1580739672099,03/02/2020 14:21:12,1580739671898,-6,03/02/2020 08:21:11,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,66,62,1,stim,Zone3,timelimit_screen,1998.0769999999902,,,0,1,0,,,1,,3,trial,,,negative,block3,,2717.jpg,,03F_AN_C.jpg,,,,,,,,,
136,1580739672896,03/02/2020 14:21:12,1580739672716,-6,03/02/2020 08:21:12,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,71,63,1,stim,advancementZone,response_keyboard,801.1699999915436,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9432.jpg,,AM10ANS.jpg,,,,,,,,,
137,1580739674067,03/02/2020 14:21:14,1580739673879,-6,03/02/2020 08:21:13,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,71,63,1,stim,Zone1,fixation,1981.828999999998,,,0,1,0,,,,,3,trial,,,negative,block3,,9432.jpg,,AM10ANS.jpg,,,,,,,,,
138,1580739674786,03/02/2020 14:21:14,1580739674593,-6,03/02/2020 08:21:14,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,82,64,1,stim,advancementZone,response_keyboard,700.0049999915063,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,2485.jpg,,28M_SP_O.jpg,,,,,,,,,
139,1580739676083,03/02/2020 14:21:16,1580739675877,-6,03/02/2020 08:21:15,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,82,64,1,stim,Zone3,timelimit_screen,1997.7829999999958,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,2485.jpg,,28M_SP_O.jpg,,,,,,,,,
140,1580739676755,03/02/2020 14:21:16,1580739676570,-6,03/02/2020 08:21:16,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,86,65,1,stim,advancementZone,response_keyboard,674.6949999942444,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,7430.jpg,,AF30SUS.JPG,,,,,,,,,
141,1580739678052,03/02/2020 14:21:18,1580739677858,-6,03/02/2020 08:21:17,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,86,65,1,stim,Zone1,fixation,1981.5080000000016,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,7430.jpg,,AF30SUS.JPG,,,,,,,,,
142,1580739679068,03/02/2020 14:21:19,1580739678864,-6,03/02/2020 08:21:18,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,79,66,1,stim,advancementZone,response_keyboard,982.560000004014,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,1303.jpg,,09F_SP_O.jpg,,,,,,,,,
143,1580739680053,03/02/2020 14:21:20,1580739679858,-6,03/02/2020 08:21:19,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,79,66,1,stim,Zone3,timelimit_screen,1998.1110000000044,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,1303.jpg,,09F_SP_O.jpg,,,,,,,,,
144,1580739680740,03/02/2020 14:21:20,1580739680556,-6,03/02/2020 08:21:20,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,75,67,1,stim,advancementZone,response_keyboard,687.1450000035111,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,2091.jpg,,28M_HA_O.jpg,,,,,,,,,
145,1580739682037,03/02/2020 14:21:22,1580739681837,-6,03/02/2020 08:21:21,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,75,67,1,stim,Zone1,fixation,1981.4020000000019,,,0,1,0,,,,,3,trial,,,positive,block3,,2091.jpg,,28M_HA_O.jpg,,,,,,,,,
146,1580739682943,03/02/2020 14:21:22,1580739682748,-6,03/02/2020 08:21:22,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,87,68,1,stim,advancementZone,response_keyboard,899.890000000596,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,7620.jpg,,AM13SUS.JPG,,,,,,,,,
147,1580739684041,03/02/2020 14:21:24,1580739683843,-6,03/02/2020 08:21:23,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,87,68,1,stim,Zone3,timelimit_screen,1998.0819999999949,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,7620.jpg,,AM13SUS.JPG,,,,,,,,,
148,1580739684995,03/02/2020 14:21:24,1580739684802,-6,03/02/2020 08:21:24,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,84,69,1,stim,advancementZone,response_keyboard,945.8250000025146,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,4233.jpg,,AF01SUS.JPG,,,,,,,,,
149,1580739686013,03/02/2020 14:21:26,1580739685818,-6,03/02/2020 08:21:25,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,84,69,1,stim,Zone1,fixation,1981.7920000000158,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,4233.jpg,,AF01SUS.JPG,,,,,,,,,
150,1580739686779,03/02/2020 14:21:26,1580739686586,-6,03/02/2020 08:21:26,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,85,70,1,stim,advancementZone,response_keyboard,746.9499999715481,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,6410.jpg,,AF02SUS.JPG,,,,,,,,,
151,1580739687997,03/02/2020 14:21:27,1580739687816,-6,03/02/2020 08:21:27,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,85,70,1,stim,Zone3,timelimit_screen,1998.3219999999856,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,6410.jpg,,AF02SUS.JPG,,,,,,,,,
152,1580739688762,03/02/2020 14:21:28,1580739688563,-6,03/02/2020 08:21:28,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,68,71,1,stim,advancementZone,response_keyboard,732.0749999780674,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9220.jpg,,36M_AN_C.jpg,,,,,,,,,
153,1580739689998,03/02/2020 14:21:29,1580739689798,-6,03/02/2020 08:21:29,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,68,71,1,stim,Zone1,fixation,1981.262000000017,,,0,1,0,,,,,3,trial,,,negative,block3,,9220.jpg,,36M_AN_C.jpg,,,,,,,,,
154,1580739690874,03/02/2020 14:21:30,1580739690687,-6,03/02/2020 08:21:30,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,88,72,1,stim,advancementZone,response_keyboard,865.9700000134762,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,8010.jpg,,AM18SUS.JPG,,,,,,,,,
155,1580739691986,03/02/2020 14:21:31,1580739691799,-6,03/02/2020 08:21:31,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,88,72,1,stim,Zone3,timelimit_screen,1997.941999999981,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,8010.jpg,,AM18SUS.JPG,,,,,,,,,
156,1580739692690,03/02/2020 14:21:32,1580739692503,-6,03/02/2020 08:21:32,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,77,73,1,stim,advancementZone,response_keyboard,685.5700000014622,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,7502.jpg,,AM14HAS.jpg,,,,,,,,,
157,1580739693987,03/02/2020 14:21:33,1580739693777,-6,03/02/2020 08:21:33,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,77,73,1,stim,Zone1,fixation,1981.4770000000135,,,0,1,0,,,,,3,trial,,,positive,block3,,7502.jpg,,AM14HAS.jpg,,,,,,,,,
158,1580739695065,03/02/2020 14:21:35,1580739694868,-6,03/02/2020 08:21:34,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,80,74,1,stim,advancementZone,response_keyboard,1075.0000000116415,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,1560.jpg,,23M_SP_O.jpg,,,,,,,,,
159,1580739695972,03/02/2020 14:21:35,1580739695777,-6,03/02/2020 08:21:35,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,80,74,1,stim,Zone3,timelimit_screen,1998.301999999996,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,1560.jpg,,23M_SP_O.jpg,,,,,,,,,
160,1580739696695,03/02/2020 14:21:36,1580739696493,-6,03/02/2020 08:21:36,10365,5,task-b86o,,3847722,5oyu3dpk,1085475,,complete,acvhpm,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x864,1536x760,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order2,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,76,75,1,stim,advancementZone,response_keyboard,698.8249999994878,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,2347.jpg,,37M_HA_O.jpg,,,,,,,,,
