Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
15,1580941269335,05/02/2020 22:21:09,1580941269260,-5,05/02/2020 17:21:09,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,30,6,1,stim,advancementZone,response_keyboard,536,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide47.jpeg,Slide47.jpeg,,,,,,,
16,1580941270756,05/02/2020 22:21:10,1580941270684,-5,05/02/2020 17:21:10,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,30,6,1,stim,Zone1,fixation,1976,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide47.jpeg,Slide47.jpeg,,,,,,,
17,1580941271303,05/02/2020 22:21:11,1580941271220,-5,05/02/2020 17:21:11,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,25,7,1,stim,advancementZone,response_keyboard,520.0000000000036,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide42.jpeg,Slide42.jpeg,,,,,,,
18,1580941272756,05/02/2020 22:21:12,1580941272676,-5,05/02/2020 17:21:12,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,25,7,1,stim,Zone3,timelimit_screen,1992,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide42.jpeg,Slide42.jpeg,,,,,,,
19,1580941273210,05/02/2020 22:21:13,1580941273148,-5,05/02/2020 17:21:13,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,19,8,1,stim,advancementZone,response_keyboard,456.99999999999636,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide68.jpeg,Slide68.jpeg,,,,,,,
20,1580941274724,05/02/2020 22:21:14,1580941274651,-5,05/02/2020 17:21:14,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,19,8,1,stim,Zone1,fixation,1975,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,Slide68.jpeg,Slide68.jpeg,,,,,,,
21,1580941275115,05/02/2020 22:21:15,1580941275052,-5,05/02/2020 17:21:15,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,12,9,1,stim,advancementZone,response_keyboard,386,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide61.jpeg,Slide61.jpeg,,,,,,,
22,1580941276714,05/02/2020 22:21:16,1580941276644,-5,05/02/2020 17:21:16,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,12,9,1,stim,Zone3,timelimit_screen,1992,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,Slide61.jpeg,Slide61.jpeg,,,,,,,
23,1580941277214,05/02/2020 22:21:17,1580941277155,-5,05/02/2020 17:21:17,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,23,10,1,stim,advancementZone,response_keyboard,498.00000000000364,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide40.jpeg,Slide40.jpeg,,,,,,,
24,1580941278700,05/02/2020 22:21:18,1580941278618,-5,05/02/2020 17:21:18,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,23,10,1,stim,Zone1,fixation,1975,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide40.jpeg,Slide40.jpeg,,,,,,,
25,1580941279044,05/02/2020 22:21:19,1580941278979,-5,05/02/2020 17:21:18,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,9,11,1,stim,advancementZone,response_keyboard,346,positive,1,0,1,0,,,,,1,trial,,,negative,block1,,,,,Slide58.jpeg,Slide58.jpeg,,,,,,,
26,1580941280686,05/02/2020 22:21:20,1580941280611,-5,05/02/2020 17:21:20,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,9,11,1,stim,Zone3,timelimit_screen,1992,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,Slide58.jpeg,Slide58.jpeg,,,,,,,
27,1580941281420,05/02/2020 22:21:21,1580941281346,-5,05/02/2020 17:21:21,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,35,12,1,stim,advancementZone,response_keyboard,720,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide52.jpeg,Slide52.jpeg,,,,,,,
28,1580941282656,05/02/2020 22:21:22,1580941282586,-5,05/02/2020 17:21:22,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,35,12,1,stim,Zone1,fixation,1976,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide52.jpeg,Slide52.jpeg,,,,,,,
29,1580941282953,05/02/2020 22:21:22,1580941282875,-5,05/02/2020 17:21:22,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,8,13,1,stim,advancementZone,response_keyboard,269,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,Slide57.jpeg,Slide57.jpeg,,,,,,,
30,1580941284657,05/02/2020 22:21:24,1580941284578,-5,05/02/2020 17:21:24,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,8,13,1,stim,Zone3,timelimit_screen,1992,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,Slide57.jpeg,Slide57.jpeg,,,,,,,
31,1580941285094,05/02/2020 22:21:25,1580941285027,-5,05/02/2020 17:21:25,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,22,14,1,stim,advancementZone,response_keyboard,434,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide39.jpeg,Slide39.jpeg,,,,,,,
32,1580941286626,05/02/2020 22:21:26,1580941286553,-5,05/02/2020 17:21:26,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,22,14,1,stim,Zone1,fixation,1975,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide39.jpeg,Slide39.jpeg,,,,,,,
33,1580941287036,05/02/2020 22:21:27,1580941286971,-5,05/02/2020 17:21:26,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,6,15,1,stim,advancementZone,response_keyboard,403,positive,1,0,1,0,,,,,1,trial,,,negative,block1,,,,,Slide55.jpeg,Slide55.jpeg,,,,,,,
34,1580941288617,05/02/2020 22:21:28,1580941288545,-5,05/02/2020 17:21:28,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,6,15,1,stim,Zone3,timelimit_screen,1992,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,Slide55.jpeg,Slide55.jpeg,,,,,,,
35,1580941289336,05/02/2020 22:21:29,1580941289235,-5,05/02/2020 17:21:29,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,14,16,1,stim,advancementZone,response_keyboard,675,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide63.jpeg,Slide63.jpeg,,,,,,,
36,1580941290588,05/02/2020 22:21:30,1580941290520,-5,05/02/2020 17:21:30,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,14,16,1,stim,Zone1,fixation,1976.0000000000073,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,Slide63.jpeg,Slide63.jpeg,,,,,,,
37,1580941291182,05/02/2020 22:21:31,1580941291115,-5,05/02/2020 17:21:31,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,5,17,1,stim,advancementZone,response_keyboard,580,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,Slide54.jpeg,Slide54.jpeg,,,,,,,
38,1580941292588,05/02/2020 22:21:32,1580941292513,-5,05/02/2020 17:21:32,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,5,17,1,stim,Zone3,timelimit_screen,1991.9999999999927,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,Slide54.jpeg,Slide54.jpeg,,,,,,,
39,1580941293182,05/02/2020 22:21:33,1580941293099,-5,05/02/2020 17:21:33,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,16,18,1,stim,advancementZone,response_keyboard,572,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide65.jpeg,Slide65.jpeg,,,,,,,
40,1580941294558,05/02/2020 22:21:34,1580941294487,-5,05/02/2020 17:21:34,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,16,18,1,stim,Zone1,fixation,1975,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,Slide65.jpeg,Slide65.jpeg,,,,,,,
41,1580941295152,05/02/2020 22:21:35,1580941295083,-5,05/02/2020 17:21:35,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,13,19,1,stim,advancementZone,response_keyboard,581,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide62.jpeg,Slide62.jpeg,,,,,,,
42,1580941296561,05/02/2020 22:21:36,1580941296480,-5,05/02/2020 17:21:36,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,13,19,1,stim,Zone3,timelimit_screen,1992,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,Slide62.jpeg,Slide62.jpeg,,,,,,,
43,1580941297202,05/02/2020 22:21:37,1580941297139,-5,05/02/2020 17:21:37,10365,5,task-udom,,3870264,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6 - 2,29,20,1,stim,advancementZone,response_keyboard,645.0000000000073,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide46.jpeg,Slide46.jpeg,,,,,,,
