Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
91,1580855348948,04/02/2020 22:29:08,1580855348539,-6,04/02/2020 16:29:08,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,32,42,1,stim,Zone1,fixation,1980.2690000000002,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide54.jpeg,,Slide54.jpeg,,,,
92,1580855349823,04/02/2020 22:29:09,1580855349130,-6,04/02/2020 16:29:09,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,34,43,1,stim,advancementZone,response_keyboard,569.3049999972573,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide56.jpeg,,Slide56.jpeg,,,,
93,1580855351026,04/02/2020 22:29:11,1580855350539,-6,04/02/2020 16:29:10,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,34,43,1,stim,Zone3,timelimit_screen,1997.6090000000113,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,Slide56.jpeg,,Slide56.jpeg,,,,
94,1580855351869,04/02/2020 22:29:11,1580855351062,-6,04/02/2020 16:29:11,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,54,44,1,stim,advancementZone,response_keyboard,501.9299999985378,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide44.jpeg,,Slide44.jpeg,,,,
95,1580855353042,04/02/2020 22:29:13,1580855352518,-6,04/02/2020 16:29:12,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,54,44,1,stim,Zone1,fixation,1979.5699999999924,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide44.jpeg,,Slide44.jpeg,,,,
96,1580855354182,04/02/2020 22:29:14,1580855352996,-6,04/02/2020 16:29:12,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,47,45,1,stim,advancementZone,response_keyboard,461.46000000589993,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide37.jpeg,,Slide37.jpeg,,,,
97,1580855355402,04/02/2020 22:29:15,1580855354520,-6,04/02/2020 16:29:14,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,47,45,1,stim,Zone3,timelimit_screen,1999.6589999999997,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide37.jpeg,,Slide37.jpeg,,,,
98,1580855355402,04/02/2020 22:29:15,1580855355197,-6,04/02/2020 16:29:15,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,33,46,1,stim,advancementZone,response_keyboard,646.8750000058208,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide55.jpeg,,Slide55.jpeg,,,,
99,1580855356667,04/02/2020 22:29:16,1580855356494,-6,04/02/2020 16:29:16,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,33,46,1,stim,Zone1,fixation,1977.4609999999957,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide55.jpeg,,Slide55.jpeg,,,,
100,1580855357794,04/02/2020 22:29:17,1580855357062,-6,04/02/2020 16:29:17,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,59,47,1,stim,advancementZone,response_keyboard,523.0749999900581,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide49.jpeg,,Slide49.jpeg,,,,
101,1580855358669,04/02/2020 22:29:18,1580855358496,-6,04/02/2020 16:29:18,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,59,47,1,stim,Zone3,timelimit_screen,1996.896000000008,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide49.jpeg,,Slide49.jpeg,,,,
102,1580855359952,04/02/2020 22:29:19,1580855358987,-6,04/02/2020 16:29:18,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,50,48,1,stim,advancementZone,response_keyboard,467.3249999905238,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide40.jpeg,,Slide40.jpeg,,,,
103,1580855361186,04/02/2020 22:29:21,1580855360480,-6,04/02/2020 16:29:20,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,50,48,1,stim,Zone1,fixation,1981.4429999999993,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide40.jpeg,,Slide40.jpeg,,,,
104,1580855362030,04/02/2020 22:29:22,1580855361023,-6,04/02/2020 16:29:21,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,57,49,1,stim,advancementZone,response_keyboard,491.2599999952363,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide47.jpeg,,Slide47.jpeg,,,,
105,1580855363187,04/02/2020 22:29:23,1580855362473,-6,04/02/2020 16:29:22,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,57,49,1,stim,Zone3,timelimit_screen,1996.8029999999853,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide47.jpeg,,Slide47.jpeg,,,,
106,1580855363187,04/02/2020 22:29:23,1580855363104,-6,04/02/2020 16:29:23,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,56,50,1,stim,advancementZone,response_keyboard,606.2299999903189,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide46.jpeg,,Slide46.jpeg,,,,
107,1580855364392,04/02/2020 22:29:24,1580855364449,-6,04/02/2020 16:29:24,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,56,50,1,stim,Zone1,fixation,1979.3310000000056,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide46.jpeg,,Slide46.jpeg,,,,
108,1580855365190,04/02/2020 22:29:25,1580855364902,-6,04/02/2020 16:29:24,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,52,51,1,stim,advancementZone,response_keyboard,395.234999989043,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide42.jpeg,,Slide42.jpeg,,,,
109,1580855366267,04/02/2020 22:29:26,1580855366467,-6,04/02/2020 16:29:26,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,52,51,1,stim,Zone3,timelimit_screen,2013.3490000000165,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide42.jpeg,,Slide42.jpeg,,,,
110,1580855367111,04/02/2020 22:29:27,1580855367082,-6,04/02/2020 16:29:27,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,35,52,1,stim,advancementZone,response_keyboard,583.5500000102911,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide57.jpeg,,Slide57.jpeg,,,,
111,1580855368190,04/02/2020 22:29:28,1580855368359,-6,04/02/2020 16:29:28,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,35,52,1,stim,Zone1,fixation,1897.0650000000023,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide57.jpeg,,Slide57.jpeg,,,,
112,1580855369472,04/02/2020 22:29:29,1580855368998,-6,04/02/2020 16:29:28,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,60,53,1,stim,advancementZone,response_keyboard,602.8950000036275,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide50.jpeg,,Slide50.jpeg,,,,
113,1580855370300,04/02/2020 22:29:30,1580855370357,-6,04/02/2020 16:29:30,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,60,53,1,stim,Zone3,timelimit_screen,1997.0049999999756,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide50.jpeg,,Slide50.jpeg,,,,
114,1580855371144,04/02/2020 22:29:31,1580855370831,-6,04/02/2020 16:29:30,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,39,54,1,stim,advancementZone,response_keyboard,449.110000001383,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide61.jpeg,,Slide61.jpeg,,,,
115,1580855372378,04/02/2020 22:29:32,1580855372346,-6,04/02/2020 16:29:32,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,39,54,1,stim,Zone1,fixation,1980.0950000000012,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,Slide61.jpeg,,Slide61.jpeg,,,,
116,1580855373503,04/02/2020 22:29:33,1580855372744,-6,04/02/2020 16:29:32,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,49,55,1,stim,advancementZone,response_keyboard,375.71500000194646,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide39.jpeg,,Slide39.jpeg,,,,
117,1580855374394,04/02/2020 22:29:34,1580855374334,-6,04/02/2020 16:29:34,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,49,55,1,stim,Zone3,timelimit_screen,1996.9260000000068,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide39.jpeg,,Slide39.jpeg,,,,
118,1580855375269,04/02/2020 22:29:35,1580855374783,-6,04/02/2020 16:29:34,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,45,56,1,stim,advancementZone,response_keyboard,433.77000000327826,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide67.jpeg,,Slide67.jpeg,,,,
119,1580855376346,04/02/2020 22:29:36,1580855376314,-6,04/02/2020 16:29:36,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,45,56,1,stim,Zone1,fixation,1980.5990000000165,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,Slide67.jpeg,,Slide67.jpeg,,,,
120,1580855380574,04/02/2020 22:29:40,1580855380515,-6,04/02/2020 16:29:40,10365,5,task-6nyj,,3859821,uxb76e5p,1089472,,complete,dwgwak,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1708x791,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,63,2,1,progress_text,advancementZone,continue_button,4170.024999999441,,,0,1,0,,,,,,progress,1,,,,,,,,,,,,,,,,
