Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
58,1572561002701,31/10/2019 22:30:02,1572561002604,-7,31/10/2019 15:30:02,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,11,28,1,stim,advancementZone,response_keyboard,866.2300000432879,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide28.jpeg,Slide28.jpeg,
59,1572561003826,31/10/2019 22:30:03,1572561003730,-7,31/10/2019 15:30:03,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,11,28,1,stim,Zone3,timelimit_screen,2002.199999999997,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,,,,Slide28.jpeg,Slide28.jpeg,
60,1572561004687,31/10/2019 22:30:04,1572561004588,-7,31/10/2019 15:30:04,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,20,29,1,stim,advancementZone,response_keyboard,847.4799999967217,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide5.jpeg,Slide5.jpeg,
61,1572561005828,31/10/2019 22:30:05,1572561005716,-7,31/10/2019 15:30:05,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,20,29,1,stim,Zone1,fixation,1985.5150000000067,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide5.jpeg,Slide5.jpeg,
62,1572561006693,31/10/2019 22:30:06,1572561006597,-7,31/10/2019 15:30:06,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,10,30,1,stim,advancementZone,response_keyboard,871.8750000116415,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide27.jpeg,Slide27.jpeg,
63,1572561007801,31/10/2019 22:30:07,1572561007718,-7,31/10/2019 15:30:07,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,10,30,1,stim,Zone3,timelimit_screen,2002.2379999999976,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,,,,Slide27.jpeg,Slide27.jpeg,
64,1572561008636,31/10/2019 22:30:08,1572561008516,-7,31/10/2019 15:30:08,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,29,31,1,stim,advancementZone,response_keyboard,789.02000002563,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide14.jpeg,Slide14.jpeg,
65,1572561009797,31/10/2019 22:30:09,1572561009703,-7,31/10/2019 15:30:09,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,29,31,1,stim,Zone1,fixation,1985.5149999999994,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,,,,Slide14.jpeg,Slide14.jpeg,
66,1572561010469,31/10/2019 22:30:10,1572561010380,-7,31/10/2019 15:30:10,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,5,32,1,stim,advancementZone,response_keyboard,666.09499999322,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,,,,Slide22.jpeg,Slide22.jpeg,
67,1572561011797,31/10/2019 22:30:11,1572561011705,-7,31/10/2019 15:30:11,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,5,32,1,stim,Zone3,timelimit_screen,2002.199999999997,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,,,,Slide22.jpeg,Slide22.jpeg,
68,1572561014812,31/10/2019 22:30:14,1572561014708,-7,31/10/2019 15:30:14,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,36,2,1,Screen 1,advancementZone,continue_button,2993.0900000035763,,,0,1,0,,,,,,progress2,1,,,,,,,,,,,,,,,,
69,1572561017787,31/10/2019 22:30:17,1572561017695,-7,31/10/2019 15:30:17,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,37,2,1,Screen 1,Zone1,timelimit_screen,3003.3459999999905,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
70,1572561019303,31/10/2019 22:30:19,1572561019196,-7,31/10/2019 15:30:19,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,38,2,1,Screen 1,Zone3,timelimit_screen,1501.6500000000087,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
71,1572561020085,31/10/2019 22:30:20,1572561019988,-7,31/10/2019 15:30:19,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,40,33,1,stim,advancementZone,response_keyboard,782.7849999885075,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,,,,,9185.jpg,08F_AN_C.jpg,
72,1572561021273,31/10/2019 22:30:21,1572561021182,-7,31/10/2019 15:30:21,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,40,33,1,stim,Zone1,fixation,1985.5149999999994,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,,,,,9185.jpg,08F_AN_C.jpg,
73,1572561021835,31/10/2019 22:30:21,1572561021739,-7,31/10/2019 15:30:21,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,61,34,1,stim,advancementZone,response_keyboard,548.2699999702163,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,8060.jpg,AM12SUS.JPG,
74,1572561023274,31/10/2019 22:30:23,1572561023184,-7,31/10/2019 15:30:23,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,61,34,1,stim,Zone3,timelimit_screen,2002.199999999997,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,8060.jpg,AM12SUS.JPG,
75,1572561024041,31/10/2019 22:30:24,1572561023955,-7,31/10/2019 15:30:23,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,62,35,1,stim,advancementZone,response_keyboard,761.3999999593943,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,8466.jpg,AM34SUS.JPG,
76,1572561025322,31/10/2019 22:30:25,1572561025169,-7,31/10/2019 15:30:25,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,62,35,1,stim,Zone1,fixation,1985.5149999999994,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,8466.jpg,AM34SUS.JPG,
77,1572561025947,31/10/2019 22:30:25,1572561025859,-7,31/10/2019 15:30:25,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,56,36,1,stim,advancementZone,response_keyboard,680.4650000412948,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,4598.jpg,27M_SP_O.jpg,
78,1572561027323,31/10/2019 22:30:27,1572561027172,-7,31/10/2019 15:30:27,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,56,36,1,stim,Zone3,timelimit_screen,2002.199999999997,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,4598.jpg,27M_SP_O.jpg,
79,1572561028103,31/10/2019 22:30:28,1572561028019,-7,31/10/2019 15:30:28,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,43,37,1,stim,advancementZone,response_keyboard,838.2700000074692,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,,,,,9830.jpg,37M_AN_C.jpg,
80,1572561029252,31/10/2019 22:30:29,1572561029156,-7,31/10/2019 15:30:29,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,43,37,1,stim,Zone1,fixation,1985.5599999999977,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,,,,,9830.jpg,37M_AN_C.jpg,
81,1572561029846,31/10/2019 22:30:29,1572561029763,-7,31/10/2019 15:30:29,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,53,38,1,stim,advancementZone,response_keyboard,597.040000022389,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,3211.jpg,07F_SP_O.jpg,
82,1572561031267,31/10/2019 22:30:31,1572561031159,-7,31/10/2019 15:30:31,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,53,38,1,stim,Zone3,timelimit_screen,2002.2000000000116,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,3211.jpg,07F_SP_O.jpg,
83,1572561032095,31/10/2019 22:30:32,1572561032003,-7,31/10/2019 15:30:32,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,51,39,1,stim,advancementZone,response_keyboard,834.3299999833107,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,2480.jpg,01F_SP_O.jpg,
84,1572561033236,31/10/2019 22:30:33,1572561033144,-7,31/10/2019 15:30:33,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,51,39,1,stim,Zone1,fixation,1985.5149999999994,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,2480.jpg,01F_SP_O.jpg,
85,1572561033783,31/10/2019 22:30:33,1572561033682,-7,31/10/2019 15:30:33,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,54,40,1,stim,advancementZone,response_keyboard,529.2699999990873,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,,,,,3310.jpg,08F_SP_O.jpg,
86,1572561035242,31/10/2019 22:30:35,1572561035147,-7,31/10/2019 15:30:35,10365,4,task-dko9,,3271540,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,orders 11 and 12 - 2,54,40,1,stim,Zone3,timelimit_screen,2002.199999999997,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,,,,,3310.jpg,08F_SP_O.jpg,
