Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
111,1580936103577,05/02/2020 20:55:03,1580936104809,-5,05/02/2020 15:55:04,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,58,51,1,stim,Zone1,fixation,1984.2490999999864,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,
112,1580936104092,05/02/2020 20:55:04,1580936105315,-5,05/02/2020 15:55:05,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,45,52,1,stim,advancementZone,response_keyboard,485.1000000000058,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,Slide35.jpeg,,Slide35.jpeg,,,,,,,,,
113,1580936105578,05/02/2020 20:55:05,1580936106805,-5,05/02/2020 15:55:06,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,45,52,1,stim,Zone3,timelimit_screen,1994.4763000000094,,,0,1,0,,,1,,2,trial,,,positive,block2,,Slide35.jpeg,,Slide35.jpeg,,,,,,,,,
114,1580936106171,05/02/2020 20:55:06,1580936107376,-5,05/02/2020 15:55:07,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,36,53,1,stim,advancementZone,response_keyboard,537.2000000000116,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,Slide26.jpeg,,Slide26.jpeg,,,,,,,,,
115,1580936107553,05/02/2020 20:55:07,1580936108778,-5,05/02/2020 15:55:08,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,36,53,1,stim,Zone1,fixation,1974.2734000000055,,,0,1,0,,,,,2,trial,,,negative,block2,,Slide26.jpeg,,Slide26.jpeg,,,,,,,,,
116,1580936107975,05/02/2020 20:55:07,1580936109192,-5,05/02/2020 15:55:09,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,48,54,1,stim,advancementZone,response_keyboard,381,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide6.jpeg,,Slide6.jpeg,,,,,,,,,
117,1580936109560,05/02/2020 20:55:09,1580936110789,-5,05/02/2020 15:55:10,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,48,54,1,stim,Zone3,timelimit_screen,2009.875699999975,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,Slide6.jpeg,,Slide6.jpeg,,,,,,,,,
118,1580936110138,05/02/2020 20:55:10,1580936111365,-5,05/02/2020 15:55:11,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,53,55,1,stim,advancementZone,response_keyboard,545.5,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide11.jpeg,,Slide11.jpeg,,,,,,,,,
119,1580936111561,05/02/2020 20:55:11,1580936112777,-5,05/02/2020 15:55:12,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,53,55,1,stim,Zone1,fixation,1987.7816000000166,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide11.jpeg,,Slide11.jpeg,,,,,,,,,
120,1580936112060,05/02/2020 20:55:12,1580936113285,-5,05/02/2020 15:55:13,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,56,56,1,stim,advancementZone,response_keyboard,492.79999999998836,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,Slide14.jpeg,,Slide14.jpeg,,,,,,,,,
121,1580936113560,05/02/2020 20:55:13,1580936114785,-5,05/02/2020 15:55:14,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,56,56,1,stim,Zone3,timelimit_screen,2007.7678000000014,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,Slide14.jpeg,,Slide14.jpeg,,,,,,,,,
122,1580936116029,05/02/2020 20:55:16,1580936117249,-5,05/02/2020 15:55:17,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,63,2,1,progress_text,advancementZone,continue_button,2450.7999999999884,,,0,1,0,,,,,,progress,1,,,,,,,,,,,,,,,,
123,1580936119000,05/02/2020 20:55:19,1580936120216,-5,05/02/2020 15:55:20,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,64,3,1,Screen 1,Zone1,timelimit_screen,2990.1630000000005,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
124,1580936120482,05/02/2020 20:55:20,1580936121711,-5,05/02/2020 15:55:21,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,65,3,1,Screen 1,Zone3,timelimit_screen,1494.4678999999887,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
125,1580936121389,05/02/2020 20:55:21,1580936122559,-5,05/02/2020 15:55:22,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,79,57,1,stim,advancementZone,response_keyboard,816.7999999999884,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,2704.jpg,,06F_SP_O.jpg,,,,,,,,,
126,1580936122468,05/02/2020 20:55:22,1580936123687,-5,05/02/2020 15:55:23,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,79,57,1,stim,Zone1,fixation,1976.1324000000022,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,2704.jpg,,06F_SP_O.jpg,,,,,,,,,
127,1580936122952,05/02/2020 20:55:22,1580936124176,-5,05/02/2020 15:55:24,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,72,58,1,stim,advancementZone,response_keyboard,456.69999999998254,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,1460.jpg,,03F_HA_O.jpg,,,,,,,,,
128,1580936124469,05/02/2020 20:55:24,1580936125685,-5,05/02/2020 15:55:25,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,72,58,1,stim,Zone3,timelimit_screen,1997.7407999999996,,,0,1,0,,,1,,3,trial,,,positive,block3,,1460.jpg,,03F_HA_O.jpg,,,,,,,,,
129,1580936124875,05/02/2020 20:55:24,1580936126084,-5,05/02/2020 15:55:26,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,82,59,1,stim,advancementZone,response_keyboard,380.70000000001164,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,3360.jpg,,20M_SP_O.jpg,,,,,,,,,
130,1580936126485,05/02/2020 20:55:26,1580936127663,-5,05/02/2020 15:55:27,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,82,59,1,stim,Zone1,fixation,1979.4613000000245,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,3360.jpg,,20M_SP_O.jpg,,,,,,,,,
131,1580936126812,05/02/2020 20:55:26,1580936128046,-5,05/02/2020 15:55:28,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,84,60,1,stim,advancementZone,response_keyboard,354.80000000001746,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,6837.jpg,,AF03SUS.JPG,,,,,,,,,
132,1580936128441,05/02/2020 20:55:28,1580936129670,-5,05/02/2020 15:55:29,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,84,60,1,stim,Zone3,timelimit_screen,2005.945699999982,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,6837.jpg,,AF03SUS.JPG,,,,,,,,,
133,1580936129193,05/02/2020 20:55:29,1580936130417,-5,05/02/2020 15:55:30,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,69,61,1,stim,advancementZone,response_keyboard,725.4000000000233,positive,1,0,1,0,,,,,3,trial,,,negative,block3,,9561.jpg,,20M_AN_C.jpg,,,,,,,,,
134,1580936130413,05/02/2020 20:55:30,1580936131652,-5,05/02/2020 15:55:31,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,69,61,1,stim,Zone1,fixation,1982.782200000016,,,0,1,0,,,,,3,trial,,,negative,block3,,9561.jpg,,20M_AN_C.jpg,,,,,,,,,
135,1580936131164,05/02/2020 20:55:31,1580936132148,-5,05/02/2020 15:55:32,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,68,62,1,stim,advancementZone,response_keyboard,480.19999999998254,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9424.jpg,,09F_AN_C.jpg,,,,,,,,,
136,1580936132432,05/02/2020 20:55:32,1580936133654,-5,05/02/2020 15:55:33,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,68,62,1,stim,Zone3,timelimit_screen,2001.026199999993,,,0,1,0,,,1,,3,trial,,,negative,block3,,9424.jpg,,09F_AN_C.jpg,,,,,,,,,
137,1580936132931,05/02/2020 20:55:32,1580936134149,-5,05/02/2020 15:55:34,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,76,63,1,stim,advancementZone,response_keyboard,477.79999999998836,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,5825.jpg,,AF08HAS.jpg,,,,,,,,,
138,1580936134416,05/02/2020 20:55:34,1580936135632,-5,05/02/2020 15:55:35,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,76,63,1,stim,Zone1,fixation,1978.495900000009,,,0,1,0,,,,,3,trial,,,positive,block3,,5825.jpg,,AF08HAS.jpg,,,,,,,,,
139,1580936135025,05/02/2020 20:55:35,1580936136236,-5,05/02/2020 15:55:36,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,86,64,1,stim,advancementZone,response_keyboard,584.6000000000058,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,7570.jpg,,AF34SUS.JPG,,,,,,,,,
140,1580936136417,05/02/2020 20:55:36,1580936137631,-5,05/02/2020 15:55:37,10365,5,task-dhn3,,3868701,3cmeurco,1092184,,complete,fcnafk,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1450x727,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,orders 2 and 4,86,64,1,stim,Zone3,timelimit_screen,1997.9736999999732,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,7570.jpg,,AF34SUS.JPG,,,,,,,,,
