Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
53,1572571575192,01/11/2019 01:26:15,1572571515944,-4,31/10/2019 21:25:15,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,10,22,1,stim,Zone3,timelimit_screen,1999.8399999999965,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1440.jpg,,,,
54,1572571575566,01/11/2019 01:26:15,1572571516310,-4,31/10/2019 21:25:16,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,24,23,1,stim,advancementZone,response_keyboard,359.29499997291714,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AF30SUS.JPG,,7430.jpg,,,,
55,1572571577175,01/11/2019 01:26:17,1572571517927,-4,31/10/2019 21:25:17,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,24,23,1,stim,Zone1,fixation,1983.1670000000013,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AF30SUS.JPG,,7430.jpg,,,,
56,1572571577570,01/11/2019 01:26:17,1572571518326,-4,31/10/2019 21:25:18,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,26,24,1,stim,advancementZone,response_keyboard,391.9649999588728,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AM18SUS.JPG,,8010.jpg,,,,
57,1572571579185,01/11/2019 01:26:19,1572571519927,-4,31/10/2019 21:25:19,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,26,24,1,stim,Zone3,timelimit_screen,1999.8340000000026,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,AM18SUS.JPG,,8010.jpg,,,,
58,1572571585207,01/11/2019 01:26:25,1572571525959,-4,31/10/2019 21:25:25,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,28,1,1,progress_text,advancementZone,continue_button,6026.100000017323,,,0,1,0,,,,,,progress,1,,,,,,,,,,,,,,,,
59,1572571588191,01/11/2019 01:26:28,1572571528944,-4,31/10/2019 21:25:28,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,29,2,1,Screen 1,Zone1,timelimit_screen,2999.782999999996,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
60,1572571589691,01/11/2019 01:26:29,1572571530444,-4,31/10/2019 21:25:30,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,30,2,1,Screen 1,Zone3,timelimit_screen,1499.9120000000112,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
61,1572571590379,01/11/2019 01:26:30,1572571531126,-4,31/10/2019 21:25:31,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,41,25,1,stim,advancementZone,response_keyboard,676.8900000024587,positive,1,1,0,0,,,,,2,trial,,,positive,block2,,,,,,,Slide63.jpeg,,Slide63.jpeg,,,,
62,1572571591676,01/11/2019 01:26:31,1572571532426,-4,31/10/2019 21:25:32,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,41,25,1,stim,Zone1,fixation,1983.1759999999922,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,Slide63.jpeg,,Slide63.jpeg,,,,
63,1572571592270,01/11/2019 01:26:32,1572571533014,-4,31/10/2019 21:25:33,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,35,26,1,stim,advancementZone,response_keyboard,581.2249999726191,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide57.jpeg,,Slide57.jpeg,,,,
64,1572571593676,01/11/2019 01:26:33,1572571534427,-4,31/10/2019 21:25:34,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,35,26,1,stim,Zone3,timelimit_screen,1999.8340000000026,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,Slide57.jpeg,,Slide57.jpeg,,,,
65,1572571594238,01/11/2019 01:26:34,1572571534982,-4,31/10/2019 21:25:34,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,47,27,1,stim,advancementZone,response_keyboard,549.4649999309331,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide37.jpeg,,Slide37.jpeg,,,,
66,1572571595660,01/11/2019 01:26:35,1572571536410,-4,31/10/2019 21:25:36,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,47,27,1,stim,Zone1,fixation,1983.1670000000013,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide37.jpeg,,Slide37.jpeg,,,,
67,1572571596176,01/11/2019 01:26:36,1572571536919,-4,31/10/2019 21:25:36,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,31,28,1,stim,advancementZone,response_keyboard,503.6250000121072,negative,1,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide53.jpeg,,Slide53.jpeg,,,,
68,1572571597660,01/11/2019 01:26:37,1572571538409,-4,31/10/2019 21:25:38,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,31,28,1,stim,Zone3,timelimit_screen,1999.846000000005,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,Slide53.jpeg,,Slide53.jpeg,,,,
69,1572571598067,01/11/2019 01:26:38,1572571538822,-4,31/10/2019 21:25:38,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,50,29,1,stim,advancementZone,response_keyboard,407.4799999361858,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide40.jpeg,,Slide40.jpeg,,,,
70,1572571599636,01/11/2019 01:26:39,1572571540393,-4,31/10/2019 21:25:40,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,50,29,1,stim,Zone1,fixation,1983.1649999999936,,,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide40.jpeg,,Slide40.jpeg,,,,
71,1572571600168,01/11/2019 01:26:40,1572571540902,-4,31/10/2019 21:25:40,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,59,30,1,stim,advancementZone,response_keyboard,502.7700000209734,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide49.jpeg,,Slide49.jpeg,,,,
72,1572571601637,01/11/2019 01:26:41,1572571542392,-4,31/10/2019 21:25:42,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,59,30,1,stim,Zone3,timelimit_screen,1999.8350000000064,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide49.jpeg,,Slide49.jpeg,,,,
73,1572571602219,01/11/2019 01:26:42,1572571542966,-4,31/10/2019 21:25:42,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,37,31,1,stim,advancementZone,response_keyboard,568.6899999855086,positive,1,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide59.jpeg,,Slide59.jpeg,,,,
74,1572571603625,01/11/2019 01:26:43,1572571544375,-4,31/10/2019 21:25:44,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,37,31,1,stim,Zone1,fixation,1983.1689999999944,,,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide59.jpeg,,Slide59.jpeg,,,,
75,1572571604173,01/11/2019 01:26:44,1572571544918,-4,31/10/2019 21:25:44,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,34,32,1,stim,advancementZone,response_keyboard,537.9099999554455,positive,1,0,1,0,,,,,2,trial,,,negative,block2,,,,,,,Slide56.jpeg,,Slide56.jpeg,,,,
76,1572571604266,01/11/2019 01:26:44,1572571544950,-4,31/10/2019 21:25:44,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,34,32,1,stim,advancementZone,response_keyboard,570.1149998931214,negative,2,1,0,0,,,,,2,trial,,,negative,block2,,,,,,,Slide56.jpeg,,Slide56.jpeg,,,,
77,1572571605616,01/11/2019 01:26:45,1572571546375,-4,31/10/2019 21:25:46,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,34,32,1,stim,Zone3,timelimit_screen,1999.8369999999995,,,0,1,0,,,1,,2,trial,,,negative,block2,,,,,,,Slide56.jpeg,,Slide56.jpeg,,,,
78,1572571606169,01/11/2019 01:26:46,1572571546918,-4,31/10/2019 21:25:46,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,43,33,1,stim,advancementZone,response_keyboard,537.7300000982359,negative,1,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,Slide65.jpeg,,Slide65.jpeg,,,,
79,1572571607622,01/11/2019 01:26:47,1572571548358,-4,31/10/2019 21:25:48,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,43,33,1,stim,Zone1,fixation,1983.171000000002,,,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,Slide65.jpeg,,Slide65.jpeg,,,,
80,1572571608169,01/11/2019 01:26:48,1572571548919,-4,31/10/2019 21:25:48,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,51,34,1,stim,advancementZone,response_keyboard,555.1349999150261,positive,1,0,1,0,,,,,2,trial,,,ambiguous,block2,,,,,,,Slide41.jpeg,,Slide41.jpeg,,,,
81,1572571609606,01/11/2019 01:26:49,1572571550358,-4,31/10/2019 21:25:50,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,51,34,1,stim,Zone3,timelimit_screen,1999.8410000000003,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,,,,,,,Slide41.jpeg,,Slide41.jpeg,,,,
82,1572571610263,01/11/2019 01:26:50,1572571551014,-4,31/10/2019 21:25:51,10365,4,task-6nyj,,3271809,0y9zwqwv,909049,,complete,brkwro,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,orders7 and 9,44,35,1,stim,advancementZone,response_keyboard,650.4300000378862,negative,1,0,1,0,,,,,2,trial,,,positive,block2,,,,,,,Slide66.jpeg,,Slide66.jpeg,,,,
