Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
126,1571932061974,24/10/2019 15:47:41,1571932062696,-4,24/10/2019 11:47:42,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,89,58,1,stim,advancementZone,response_keyboard,748.7499999115244,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,8466.jpg,,AM34SUS.JPG,,,,,,,,,
127,1571932063208,24/10/2019 15:47:43,1571932063936,-4,24/10/2019 11:47:43,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,89,58,1,stim,Zone3,timelimit_screen,1999.9000000000233,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,8466.jpg,,AM34SUS.JPG,,,,,,,,,
128,1571932064037,24/10/2019 15:47:44,1571932064754,-4,24/10/2019 11:47:44,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,71,59,1,stim,advancementZone,response_keyboard,792.020000051707,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9910.jpg,,AM28ANS.jpg,,,,,,,,,
129,1571932065193,24/10/2019 15:47:45,1571932065916,-4,24/10/2019 11:47:45,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,71,59,1,stim,Zone1,fixation,1983.341000000015,,,0,1,0,,,,,3,trial,,,negative,block3,,9910.jpg,,AM28ANS.jpg,,,,,,,,,
130,1571932065914,24/10/2019 15:47:45,1571932066634,-4,24/10/2019 11:47:46,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,68,60,1,stim,advancementZone,response_keyboard,705.4100000532344,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9424.jpg,,09F_AN_C.jpg,,,,,,,,,
131,1571932067196,24/10/2019 15:47:47,1571932067917,-4,24/10/2019 11:47:47,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,68,60,1,stim,Zone3,timelimit_screen,2000.0270000000019,,,0,1,0,,,1,,3,trial,,,negative,block3,,9424.jpg,,09F_AN_C.jpg,,,,,,,,,
132,1571932067821,24/10/2019 15:47:47,1571932068545,-4,24/10/2019 11:47:48,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,85,61,1,stim,advancementZone,response_keyboard,603.789999964647,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,7460.jpg,,AF13SUS.JPG,,,,,,,,,
133,1571932069198,24/10/2019 15:47:49,1571932069901,-4,24/10/2019 11:47:49,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,85,61,1,stim,Zone1,fixation,1983.4479999999749,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,7460.jpg,,AF13SUS.JPG,,,,,,,,,
134,1571932069886,24/10/2019 15:47:49,1571932070610,-4,24/10/2019 11:47:50,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,77,62,1,stim,advancementZone,response_keyboard,683.1950000487268,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,8380.jpg,,AM01HAS.jpg,,,,,,,,,
135,1571932071188,24/10/2019 15:47:51,1571932071902,-4,24/10/2019 11:47:51,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,77,62,1,stim,Zone3,timelimit_screen,1999.871999999974,,,0,1,0,,,1,,3,trial,,,positive,block3,,8380.jpg,,AM01HAS.jpg,,,,,,,,,
136,1571932071985,24/10/2019 15:47:51,1571932072707,-4,24/10/2019 11:47:52,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,66,63,1,stim,advancementZone,response_keyboard,778.4799999790266,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,7380.jpg,,01F_AN_C.jpg,,,,,,,,,
137,1571932073173,24/10/2019 15:47:53,1571932073885,-4,24/10/2019 11:47:53,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,66,63,1,stim,Zone1,fixation,1983.4060000000754,,,0,1,0,,,,,3,trial,,,negative,block3,,7380.jpg,,01F_AN_C.jpg,,,,,,,,,
138,1571932074485,24/10/2019 15:47:54,1571932075203,-4,24/10/2019 11:47:55,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,69,64,1,stim,advancementZone,response_keyboard,1284.834999940358,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9561.jpg,,20M_AN_C.jpg,,,,,,,,,
139,1571932075173,24/10/2019 15:47:55,1571932075885,-4,24/10/2019 11:47:55,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,69,64,1,stim,Zone3,timelimit_screen,2000.1149999999907,,,0,1,0,,,1,,3,trial,,,negative,block3,,9561.jpg,,20M_AN_C.jpg,,,,,,,,,
140,1571932075751,24/10/2019 15:47:55,1571932076482,-4,24/10/2019 11:47:56,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,70,65,1,stim,advancementZone,response_keyboard,580.8399999514222,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,9830.jpg,,37M_AN_C.jpg,,,,,,,,,
141,1571932077160,24/10/2019 15:47:57,1571932077866,-4,24/10/2019 11:47:57,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,70,65,1,stim,Zone1,fixation,1983.1959999999963,,,0,1,0,,,,,3,trial,,,negative,block3,,9830.jpg,,37M_AN_C.jpg,,,,,,,,,
142,1571932077736,24/10/2019 15:47:57,1571932078450,-4,24/10/2019 11:47:58,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,84,66,1,stim,advancementZone,response_keyboard,569.9749999912456,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,6837.jpg,,AF03SUS.JPG,,,,,,,,,
143,1571932079220,24/10/2019 15:47:59,1571932079867,-4,24/10/2019 11:47:59,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,84,66,1,stim,Zone3,timelimit_screen,1999.9719999999506,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,6837.jpg,,AF03SUS.JPG,,,,,,,,,
144,1571932079769,24/10/2019 15:47:59,1571932080481,-4,24/10/2019 11:48:00,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,76,67,1,stim,advancementZone,response_keyboard,600.6899999920279,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,5825.jpg,,AF08HAS.jpg,,,,,,,,,
145,1571932081142,24/10/2019 15:48:01,1571932081850,-4,24/10/2019 11:48:01,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,76,67,1,stim,Zone1,fixation,1983.2730000000447,,,0,1,0,,,,,3,trial,,,positive,block3,,5825.jpg,,AF08HAS.jpg,,,,,,,,,
146,1571932081909,24/10/2019 15:48:01,1571932082617,-4,24/10/2019 11:48:02,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,83,68,1,stim,advancementZone,response_keyboard,739.8199999006465,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,4598.jpg,,27M_SP_O.jpg,,,,,,,,,
147,1571932083126,24/10/2019 15:48:03,1571932083852,-4,24/10/2019 11:48:03,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,83,68,1,stim,Zone3,timelimit_screen,2000.0289999999804,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,4598.jpg,,27M_SP_O.jpg,,,,,,,,,
148,1571932083782,24/10/2019 15:48:03,1571932084507,-4,24/10/2019 11:48:04,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,82,69,1,stim,advancementZone,response_keyboard,630.7100000558421,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,3360.jpg,,20M_SP_O.jpg,,,,,,,,,
149,1571932085111,24/10/2019 15:48:05,1571932085833,-4,24/10/2019 11:48:05,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,82,69,1,stim,Zone1,fixation,1983.3369999999413,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,3360.jpg,,20M_SP_O.jpg,,,,,,,,,
150,1571932086033,24/10/2019 15:48:06,1571932086761,-4,24/10/2019 11:48:06,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,88,70,1,stim,advancementZone,response_keyboard,901.7649999586865,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,8060.jpg,,AM12SUS.JPG,,,,,,,,,
151,1571932087099,24/10/2019 15:48:07,1571932087833,-4,24/10/2019 11:48:07,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,88,70,1,stim,Zone3,timelimit_screen,2000.0230000000447,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,8060.jpg,,AM12SUS.JPG,,,,,,,,,
152,1571932088184,24/10/2019 15:48:08,1571932088906,-4,24/10/2019 11:48:08,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,81,71,1,stim,advancementZone,response_keyboard,1053.414999973029,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,3310.jpg,,08F_SP_O.jpg,,,,,,,,,
153,1571932089112,24/10/2019 15:48:09,1571932089819,-4,24/10/2019 11:48:09,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,81,71,1,stim,Zone1,fixation,1983.3349999999627,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,3310.jpg,,08F_SP_O.jpg,,,,,,,,,
154,1571932089815,24/10/2019 15:48:09,1571932090537,-4,24/10/2019 11:48:10,10365,2,task-dhn3,,3241351,AMA18W8F60Y2J,899205,,complete,boqrml,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1280x720,1280x615,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order2,,,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,orders 2 and 4,72,72,1,stim,advancementZone,response_keyboard,688.0499999970198,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,1460.jpg,,03F_HA_O.jpg,,,,,,,,,
