Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
110,1572565769168,31/10/2019 23:49:29,1572565769202,-4,31/10/2019 19:49:29,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,62,50,1,stim,advancementZone,response_keyboard,449.7799999999115,positive,1,0,1,0,,,,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
111,1572565769357,31/10/2019 23:49:29,1572565769379,-4,31/10/2019 19:49:29,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,62,50,1,stim,advancementZone,response_keyboard,626.5400000001828,negative,2,1,0,0,,,,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
112,1572565769620,31/10/2019 23:49:29,1572565769654,-4,31/10/2019 19:49:29,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,62,50,1,stim,advancementZone,response_keyboard,900.7849999997998,negative,3,1,0,0,,,,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
113,1572565770730,31/10/2019 23:49:30,1572565770742,-4,31/10/2019 19:49:30,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,62,50,1,stim,Zone3,timelimit_screen,2002.063999999984,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
114,1572565771214,31/10/2019 23:49:31,1572565771251,-4,31/10/2019 19:49:31,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,89,51,1,stim,advancementZone,response_keyboard,497.3400000008114,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide20.jpeg,,Slide20.jpeg,,,,,,,,,,
115,1572565772688,31/10/2019 23:49:32,1572565772728,-4,31/10/2019 19:49:32,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,89,51,1,stim,Zone1,fixation,1985.3859999999986,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide20.jpeg,,Slide20.jpeg,,,,,,,,,,
116,1572565773252,31/10/2019 23:49:33,1572565773286,-4,31/10/2019 19:49:33,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,66,52,1,stim,advancementZone,response_keyboard,543.4449999993376,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide29.jpeg,,Slide29.jpeg,,,,,,,,,,
117,1572565774688,31/10/2019 23:49:34,1572565774731,-4,31/10/2019 19:49:34,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,66,52,1,stim,Zone3,timelimit_screen,2002.0810000000056,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide29.jpeg,,Slide29.jpeg,,,,,,,,,,
118,1572565775189,31/10/2019 23:49:35,1572565775233,-4,31/10/2019 19:49:35,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,67,53,1,stim,advancementZone,response_keyboard,491.19499999962864,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide30.jpeg,,Slide30.jpeg,,,,,,,,,,
119,1572565776676,31/10/2019 23:49:36,1572565776715,-4,31/10/2019 19:49:36,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,67,53,1,stim,Zone1,fixation,1985.3850000000093,,,0,1,0,,,,,3,trial,,,positive,block3,Slide30.jpeg,,Slide30.jpeg,,,,,,,,,,
120,1572565777159,31/10/2019 23:49:37,1572565777189,-4,31/10/2019 19:49:37,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,87,54,1,stim,advancementZone,response_keyboard,460.4049999998242,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide18.jpeg,,Slide18.jpeg,,,,,,,,,,
121,1572565778679,31/10/2019 23:49:38,1572565778718,-4,31/10/2019 19:49:38,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,87,54,1,stim,Zone3,timelimit_screen,2002.0629999999946,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide18.jpeg,,Slide18.jpeg,,,,,,,,,,
122,1572565779148,31/10/2019 23:49:39,1572565779185,-4,31/10/2019 19:49:39,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,68,55,1,stim,advancementZone,response_keyboard,454.8800000002375,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide31.jpeg,,Slide31.jpeg,,,,,,,,,,
123,1572565780665,31/10/2019 23:49:40,1572565780702,-4,31/10/2019 19:49:40,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,68,55,1,stim,Zone1,fixation,1985.4029999999912,,,0,1,0,,,,,3,trial,,,positive,block3,Slide31.jpeg,,Slide31.jpeg,,,,,,,,,,
124,1572565781180,31/10/2019 23:49:41,1572565781222,-4,31/10/2019 19:49:41,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,58,56,1,stim,advancementZone,response_keyboard,507.84000000022934,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide21.jpeg,,Slide21.jpeg,,,,,,,,,,
125,1572565782665,31/10/2019 23:49:42,1572565782706,-4,31/10/2019 19:49:42,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,58,56,1,stim,Zone3,timelimit_screen,2002.0520000000251,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide21.jpeg,,Slide21.jpeg,,,,,,,,,,
126,1572565783383,31/10/2019 23:49:43,1572565783427,-4,31/10/2019 19:49:43,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,70,57,1,stim,advancementZone,response_keyboard,708.8000000003376,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide33.jpeg,,Slide33.jpeg,,,,,,,,,,
127,1572565784657,31/10/2019 23:49:44,1572565784690,-4,31/10/2019 19:49:44,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,70,57,1,stim,Zone1,fixation,1985.3859999999986,,,0,1,0,,,,,3,trial,,,positive,block3,Slide33.jpeg,,Slide33.jpeg,,,,,,,,,,
128,1572565785143,31/10/2019 23:49:45,1572565785183,-4,31/10/2019 19:49:45,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,82,58,1,stim,advancementZone,response_keyboard,479.49999999947613,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide13.jpeg,,Slide13.jpeg,,,,,,,,,,
129,1572565786658,31/10/2019 23:49:46,1572565786693,-4,31/10/2019 19:49:46,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,82,58,1,stim,Zone3,timelimit_screen,2002.0709999999963,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide13.jpeg,,Slide13.jpeg,,,,,,,,,,
130,1572565787221,31/10/2019 23:49:47,1572565787266,-4,31/10/2019 19:49:47,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,74,59,1,stim,advancementZone,response_keyboard,562.0199999994074,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide5.jpeg,,Slide5.jpeg,,,,,,,,,,
131,1572565788641,31/10/2019 23:49:48,1572565788677,-4,31/10/2019 19:49:48,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,74,59,1,stim,Zone1,fixation,1985.3949999999895,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide5.jpeg,,Slide5.jpeg,,,,,,,,,,
132,1572565789158,31/10/2019 23:49:49,1572565789199,-4,31/10/2019 19:49:49,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,60,60,1,stim,advancementZone,response_keyboard,509.51499999975204,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide23.jpeg,,Slide23.jpeg,,,,,,,,,,
133,1572565790643,31/10/2019 23:49:50,1572565790680,-4,31/10/2019 19:49:50,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,60,60,1,stim,Zone3,timelimit_screen,2002.0540000000037,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide23.jpeg,,Slide23.jpeg,,,,,,,,,,
134,1572565791127,31/10/2019 23:49:51,1572565791161,-4,31/10/2019 19:49:51,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,83,61,1,stim,advancementZone,response_keyboard,467.7549999996845,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide14.jpeg,,Slide14.jpeg,,,,,,,,,,
135,1572565792628,31/10/2019 23:49:52,1572565792664,-4,31/10/2019 19:49:52,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,83,61,1,stim,Zone1,fixation,1985.396000000008,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide14.jpeg,,Slide14.jpeg,,,,,,,,,,
136,1572565793158,31/10/2019 23:49:53,1572565793205,-4,31/10/2019 19:49:53,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,75,62,1,stim,advancementZone,response_keyboard,527.4249999992899,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide6.jpeg,,Slide6.jpeg,,,,,,,,,,
137,1572565794644,31/10/2019 23:49:54,1572565794667,-4,31/10/2019 19:49:54,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,75,62,1,stim,Zone3,timelimit_screen,2002.0659999999916,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide6.jpeg,,Slide6.jpeg,,,,,,,,,,
138,1572565795237,31/10/2019 23:49:55,1572565795278,-4,31/10/2019 19:49:55,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,85,63,1,stim,advancementZone,response_keyboard,593.7199999998556,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
139,1572565796613,31/10/2019 23:49:56,1572565796651,-4,31/10/2019 19:49:56,10365,4,task-pdjg,,3271667,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3,85,63,1,stim,Zone1,fixation,1985.3910000000033,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
