Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
46,1572565897063,31/10/2019 23:51:37,1572565897106,-4,31/10/2019 19:51:37,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,9,20,1,stim,Zone3,timelimit_screen,2002.0819999999949,,,0,1,0,,,1,,1,trial,,,negative,block1,AM10ANS.jpg,,9432.jpg,,,,,,,,,,
47,1572565897532,31/10/2019 23:51:37,1572565897571,-4,31/10/2019 19:51:37,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,13,21,1,stim,advancementZone,response_keyboard,452.104999999392,positive,1,1,0,0,,,,,1,trial,,,positive,block1,28M_HA_O.jpg,,2091.jpg,,,,,,,,,,
48,1572565899047,31/10/2019 23:51:39,1572565899092,-4,31/10/2019 19:51:39,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,13,21,1,stim,Zone1,fixation,1985.3770000000077,,,0,1,0,,,,,1,trial,,,positive,block1,28M_HA_O.jpg,,2091.jpg,,,,,,,,,,
49,1572565899594,31/10/2019 23:51:39,1572565899634,-4,31/10/2019 19:51:39,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,15,22,1,stim,advancementZone,response_keyboard,530.2750000000669,negative,1,0,1,0,,,,,1,trial,,,positive,block1,AM14HAS.jpg,,7502.jpg,,,,,,,,,,
50,1572565901048,31/10/2019 23:51:41,1572565901094,-4,31/10/2019 19:51:41,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,15,22,1,stim,Zone3,timelimit_screen,2002.0659999999916,,,0,1,0,,,1,,1,trial,,,positive,block1,AM14HAS.jpg,,7502.jpg,,,,,,,,,,
51,1572565901719,31/10/2019 23:51:41,1572565901767,-4,31/10/2019 19:51:41,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,6,23,1,stim,advancementZone,response_keyboard,658.3099999998085,positive,1,0,1,0,,,,,1,trial,,,negative,block1,36M_AN_C.jpg,,9220.jpg,,,,,,,,,,
52,1572565903032,31/10/2019 23:51:43,1572565903078,-4,31/10/2019 19:51:43,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,6,23,1,stim,Zone1,fixation,1985.3890000000101,,,0,1,0,,,,,1,trial,,,negative,block1,36M_AN_C.jpg,,9220.jpg,,,,,,,,,,
53,1572565903457,31/10/2019 23:51:43,1572565903490,-4,31/10/2019 19:51:43,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,22,24,1,stim,advancementZone,response_keyboard,397.1799999999348,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,AF01SUS.JPG,,4233.jpg,,,,,,,,,,
54,1572565905034,31/10/2019 23:51:45,1572565905081,-4,31/10/2019 19:51:45,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,22,24,1,stim,Zone3,timelimit_screen,2002.0729999999894,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,AF01SUS.JPG,,4233.jpg,,,,,,,,,,
55,1572565909864,31/10/2019 23:51:49,1572565909899,-4,31/10/2019 19:51:49,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,28,2,1,Screen 1,advancementZone,continue_button,4805.38499999966,,,0,1,0,,,,,,progress2,1,,,,,,,,,,,,,,,,
56,1572565912848,31/10/2019 23:51:52,1572565912890,-4,31/10/2019 19:51:52,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,29,2,1,Screen 1,Zone1,timelimit_screen,3003.0659999999916,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
57,1572565914363,31/10/2019 23:51:54,1572565914392,-4,31/10/2019 19:51:54,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,30,2,1,Screen 1,Zone3,timelimit_screen,1501.5130000000063,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
58,1572565914851,31/10/2019 23:51:54,1572565914892,-4,31/10/2019 19:51:54,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,37,25,1,stim,advancementZone,response_keyboard,489.19999999998254,positive,1,1,0,0,,,,,2,trial,,,positive,block2,1440.jpg,,01F_HA_O.jpg,,,,,,,,,,
59,1572565916332,31/10/2019 23:51:56,1572565916377,-4,31/10/2019 19:51:56,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,37,25,1,stim,Zone1,fixation,1985.4020000000019,,,0,1,0,,,,,2,trial,,,positive,block2,1440.jpg,,01F_HA_O.jpg,,,,,,,,,,
60,1572565916707,31/10/2019 23:51:56,1572565916747,-4,31/10/2019 19:51:56,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,35,26,1,stim,advancementZone,response_keyboard,355.58500000023923,positive,1,0,1,0,,,,,2,trial,,,negative,block2,9421.jpg,,AF14ANS.jpg,,,,,,,,,,
61,1572565918332,31/10/2019 23:51:58,1572565918380,-4,31/10/2019 19:51:58,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,35,26,1,stim,Zone3,timelimit_screen,2002.0619999999908,,,0,1,0,,,1,,2,trial,,,negative,block2,9421.jpg,,AF14ANS.jpg,,,,,,,,,,
62,1572565918738,31/10/2019 23:51:58,1572565918787,-4,31/10/2019 19:51:58,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,33,27,1,stim,advancementZone,response_keyboard,396.4949999999517,negative,1,1,0,0,,,,,2,trial,,,negative,block2,9220.jpg,,36M_AN_C.jpg,,,,,,,,,,
63,1572565920332,31/10/2019 23:52:00,1572565920364,-4,31/10/2019 19:52:00,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,33,27,1,stim,Zone1,fixation,1985.372000000003,,,0,1,0,,,,,2,trial,,,negative,block2,9220.jpg,,36M_AN_C.jpg,,,,,,,,,,
64,1572565920644,31/10/2019 23:52:00,1572565920679,-4,31/10/2019 19:52:00,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,46,28,1,stim,advancementZone,response_keyboard,302.44499999935215,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,2339.jpg,,24M_SP_O.jpg,,,,,,,,,,
65,1572565922323,31/10/2019 23:52:02,1572565922366,-4,31/10/2019 19:52:02,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,46,28,1,stim,Zone3,timelimit_screen,2002.074999999997,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,2339.jpg,,24M_SP_O.jpg,,,,,,,,,,
66,1572565922823,31/10/2019 23:52:02,1572565922869,-4,31/10/2019 19:52:02,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,50,29,1,stim,advancementZone,response_keyboard,486.7299999996176,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,6410.jpg,,AF02SUS.JPG,,,,,,,,,,
67,1572565924308,31/10/2019 23:52:04,1572565924351,-4,31/10/2019 19:52:04,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,50,29,1,stim,Zone1,fixation,1985.3840000000055,,,0,1,0,,,,,2,trial,,,ambiguous,block2,6410.jpg,,AF02SUS.JPG,,,,,,,,,,
68,1572565924639,31/10/2019 23:52:04,1572565924692,-4,31/10/2019 19:52:04,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,48,30,1,stim,advancementZone,response_keyboard,326.03999999992084,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,2688.jpg,,36M_SP_O.jpg,,,,,,,,,,
69,1572565926310,31/10/2019 23:52:06,1572565926354,-4,31/10/2019 19:52:06,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,48,30,1,stim,Zone3,timelimit_screen,2002.073000000004,,,0,1,0,,,1,,2,trial,,,ambiguous,block2,2688.jpg,,36M_SP_O.jpg,,,,,,,,,,
70,1572565926623,31/10/2019 23:52:06,1572565926661,-4,31/10/2019 19:52:06,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,43,31,1,stim,advancementZone,response_keyboard,294.4799999995739,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,1030.jpg,,02F_SP_O.jpg,,,,,,,,,,
71,1572565928295,31/10/2019 23:52:08,1572565928339,-4,31/10/2019 19:52:08,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,43,31,1,stim,Zone1,fixation,1985.3879999999917,,,0,1,0,,,,,2,trial,,,ambiguous,block2,1030.jpg,,02F_SP_O.jpg,,,,,,,,,,
72,1572565928702,31/10/2019 23:52:08,1572565928732,-4,31/10/2019 19:52:08,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,36,32,1,stim,advancementZone,response_keyboard,382.19000000026426,negative,1,1,0,0,,,,,2,trial,,,negative,block2,9432.jpg,,AM10ANS.jpg,,,,,,,,,,
73,1572565930295,31/10/2019 23:52:10,1572565930341,-4,31/10/2019 19:52:10,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,36,32,1,stim,Zone3,timelimit_screen,2002.076000000001,,,0,1,0,,,1,,2,trial,,,negative,block2,9432.jpg,,AM10ANS.jpg,,,,,,,,,,
74,1572565930796,31/10/2019 23:52:10,1572565930834,-4,31/10/2019 19:52:10,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,44,33,1,stim,advancementZone,response_keyboard,479.9699999994191,negative,1,0,1,0,,,,,2,trial,,,ambiguous,block2,1303.jpg,,09F_SP_O.jpg,,,,,,,,,,
75,1572565932300,31/10/2019 23:52:12,1572565932327,-4,31/10/2019 19:52:12,10365,4,task-7f4u,,3271670,4zrljkkr,909006,,complete,knswrr,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1440x900,1440x795,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,orders 1 and 3 - 2,44,33,1,stim,Zone1,fixation,1985.377999999997,,,0,1,0,,,,,2,trial,,,ambiguous,block2,1303.jpg,,09F_SP_O.jpg,,,,,,,,,,
