Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
171,1571931061230,24/10/2019 15:31:01,1571931063448,-7,24/10/2019 08:31:03,10365,2,task-f3ii,,3241134,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,END TASK,,,,,405874,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
1,1571931438617,24/10/2019 15:37:18,1571931438590,-5,24/10/2019 10:37:18,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1522x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,BEGIN TASK,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
2,1571931450148,24/10/2019 15:37:30,1571931450260,-5,24/10/2019 10:37:30,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,1,1,1,Screen 1,advancementZone,continue_button,11621.915000025183,,,0,1,0,,,,,,congrats,,,,,,,,,,,,,,,,,
3,1571931453169,24/10/2019 15:37:33,1571931453253,-5,24/10/2019 10:37:33,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,2,1,1,Screen 1,Zone1,timelimit_screen,2997.2469999999994,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
4,1571931454668,24/10/2019 15:37:34,1571931454750,-5,24/10/2019 10:37:34,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,3,1,1,Screen 1,Zone3,timelimit_screen,1498.887999999999,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
5,1571931455263,24/10/2019 15:37:35,1571931455367,-5,24/10/2019 10:37:35,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,24,1,1,stim,advancementZone,response_keyboard,605.150000017602,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF30SUS.JPG,,7430.jpg,,,
6,1571931456631,24/10/2019 15:37:36,1571931456729,-5,24/10/2019 10:37:36,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,24,1,1,stim,Zone1,fixation,1981.3120000000017,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF30SUS.JPG,,7430.jpg,,,
7,1571931457240,24/10/2019 15:37:37,1571931457218,-5,24/10/2019 10:37:37,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,23,2,1,stim,advancementZone,response_keyboard,463.675000006333,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF02SUS.JPG,,6410.jpg,,,
8,1571931458631,24/10/2019 15:37:38,1571931458728,-5,24/10/2019 10:37:38,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,23,2,1,stim,Zone3,timelimit_screen,1998.226999999999,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,AF02SUS.JPG,,6410.jpg,,,
9,1571931459166,24/10/2019 15:37:39,1571931459251,-5,24/10/2019 10:37:39,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,10,3,1,stim,advancementZone,response_keyboard,500.2199999871664,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,01F_HA_O.jpg,,1440.jpg,,,
10,1571931460699,24/10/2019 15:37:40,1571931460708,-5,24/10/2019 10:37:40,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,10,3,1,stim,Zone1,fixation,1981.7380000000012,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,01F_HA_O.jpg,,1440.jpg,,,
11,1571931461501,24/10/2019 15:37:41,1571931461600,-5,24/10/2019 10:37:41,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,21,4,1,stim,advancementZone,response_keyboard,872.1699999878183,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,36M_SP_O.jpg,,2688.jpg,,,
12,1571931462610,24/10/2019 15:37:42,1571931462709,-5,24/10/2019 10:37:42,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,21,4,1,stim,Zone3,timelimit_screen,1998.0959999999977,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,36M_SP_O.jpg,,2688.jpg,,,
13,1571931463109,24/10/2019 15:37:43,1571931463218,-5,24/10/2019 10:37:43,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,11,5,1,stim,advancementZone,response_keyboard,488.7849999940954,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,07F_HA_O.jpg,,1441.jpg,,,
14,1571931464672,24/10/2019 15:37:44,1571931464687,-5,24/10/2019 10:37:44,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,11,5,1,stim,Zone1,fixation,1981.6720000000023,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,07F_HA_O.jpg,,1441.jpg,,,
15,1571931465048,24/10/2019 15:37:45,1571931465148,-5,24/10/2019 10:37:45,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,18,6,1,stim,advancementZone,response_keyboard,444.6699999971315,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,23M_SP_O.jpg,,1560.jpg,,,
16,1571931466578,24/10/2019 15:37:46,1571931466686,-5,24/10/2019 10:37:46,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,18,6,1,stim,Zone3,timelimit_screen,1998.4650000000001,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,23M_SP_O.jpg,,1560.jpg,,,
17,1571931467110,24/10/2019 15:37:47,1571931467209,-5,24/10/2019 10:37:47,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,27,7,1,stim,advancementZone,response_keyboard,506.5700000268407,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM35SUS.JPG,,8501.jpg,,,
18,1571931468570,24/10/2019 15:37:48,1571931468667,-5,24/10/2019 10:37:48,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,27,7,1,stim,Zone1,fixation,1981.6399999999994,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM35SUS.JPG,,8501.jpg,,,
19,1571931468965,24/10/2019 15:37:48,1571931469061,-5,24/10/2019 10:37:49,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,17,8,1,stim,advancementZone,response_keyboard,383.3699999959208,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,09F_SP_O.jpg,,1303.jpg,,,
20,1571931470570,24/10/2019 15:37:50,1571931470665,-5,24/10/2019 10:37:50,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,17,8,1,stim,Zone3,timelimit_screen,1998.0069999999978,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,09F_SP_O.jpg,,1303.jpg,,,
21,1571931471070,24/10/2019 15:37:51,1571931471163,-5,24/10/2019 10:37:51,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,25,9,1,stim,advancementZone,response_keyboard,489.5099999848753,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM13SUS.JPG,,7620.jpg,,,
22,1571931472570,24/10/2019 15:37:52,1571931472647,-5,24/10/2019 10:37:52,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,25,9,1,stim,Zone1,fixation,1981.9130000000005,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM13SUS.JPG,,7620.jpg,,,
23,1571931472976,24/10/2019 15:37:52,1571931473079,-5,24/10/2019 10:37:53,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,9,10,1,stim,advancementZone,response_keyboard,420.6100000301376,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,AM10ANS.jpg,,9432.jpg,,,
24,1571931474554,24/10/2019 15:37:54,1571931474647,-5,24/10/2019 10:37:54,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,9,10,1,stim,Zone3,timelimit_screen,1998.2000000000044,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,AM10ANS.jpg,,9432.jpg,,,
25,1571931475023,24/10/2019 15:37:55,1571931475114,-5,24/10/2019 10:37:55,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,4,11,1,stim,advancementZone,response_keyboard,448.7049999879673,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,03F_AN_C.jpg,,2717.jpg,,,
26,1571931476539,24/10/2019 15:37:56,1571931476628,-5,24/10/2019 10:37:56,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,4,11,1,stim,Zone1,fixation,1981.3499999999985,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,03F_AN_C.jpg,,2717.jpg,,,
27,1571931476977,24/10/2019 15:37:56,1571931477086,-5,24/10/2019 10:37:57,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,8,12,1,stim,advancementZone,response_keyboard,439.4750000210479,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,AF14ANS.jpg,,9421.jpg,,,
28,1571931478519,24/10/2019 15:37:58,1571931478625,-5,24/10/2019 10:37:58,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,8,12,1,stim,Zone3,timelimit_screen,1998.3940000000002,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,AF14ANS.jpg,,9421.jpg,,,
29,1571931478944,24/10/2019 15:37:58,1571931479041,-5,24/10/2019 10:37:59,10365,2,task-f3ii,,3241428,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,orders 8 and 10,7,13,1,stim,advancementZone,response_keyboard,407.7500000130385,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,AF07ANS.jpg,,9295.jpg,,,
