Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
170,1572566938184,01/11/2019 00:08:58,1572566938820,-7,31/10/2019 17:08:58,10365,4,task-tazw,,3271702,A26VB424KM3RSX,909018,,complete,vlonmv,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 78.0.3904.70,1440x900,1440x716,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,87,80,1,stim,Zone3,timelimit_screen,2003.8800000000047,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,AM06SUS.JPG,7590.jpg,,,,,,,
171,1572566938371,01/11/2019 00:08:58,1572566938824,-7,31/10/2019 17:08:58,10365,4,task-tazw,,3271702,A26VB424KM3RSX,909018,,complete,vlonmv,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 78.0.3904.70,1440x900,1440x716,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,,,END TASK,,,,,202157,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
1,1572586649133,01/11/2019 05:37:29,1572586648979,-5,01/11/2019 00:37:28,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,,,BEGIN TASK,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
2,1572586675855,01/11/2019 05:37:55,1572586675709,-5,01/11/2019 00:37:55,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,1,1,1,Screen 1,advancementZone,continue_button,26614.795000000413,,,0,1,0,,,,,,congrats,,,,,,,,,,,,,,,,,
3,1572586678755,01/11/2019 05:37:58,1572586678699,-5,01/11/2019 00:37:58,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,2,1,1,Screen 1,Zone1,timelimit_screen,3002.9399999999987,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
4,1572586680308,01/11/2019 05:38:00,1572586680198,-5,01/11/2019 00:38:00,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,3,1,1,Screen 1,Zone3,timelimit_screen,1501.4700000000012,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
5,1572586680979,01/11/2019 05:38:00,1572586680890,-5,01/11/2019 00:38:00,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,24,1,1,stim,advancementZone,response_keyboard,670.2199999999721,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide9.jpeg,Slide9.jpeg,,,,,,,
6,1572586682261,01/11/2019 05:38:02,1572586682191,-5,01/11/2019 00:38:02,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,24,1,1,stim,Zone1,fixation,1991.2260000000024,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide9.jpeg,Slide9.jpeg,,,,,,,
7,1572586682808,01/11/2019 05:38:02,1572586682735,-5,01/11/2019 00:38:02,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,34,2,1,stim,advancementZone,response_keyboard,518.1600000005346,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide19.jpeg,Slide19.jpeg,,,,,,,
8,1572586684261,01/11/2019 05:38:04,1572586684193,-5,01/11/2019 00:38:04,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,34,2,1,stim,Zone3,timelimit_screen,2001.9599999999991,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide19.jpeg,Slide19.jpeg,,,,,,,
9,1572586684684,01/11/2019 05:38:04,1572586684597,-5,01/11/2019 00:38:04,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,33,3,1,stim,advancementZone,response_keyboard,379.5300000001589,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide18.jpeg,Slide18.jpeg,,,,,,,
10,1572586686261,01/11/2019 05:38:06,1572586686177,-5,01/11/2019 00:38:06,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,33,3,1,stim,Zone1,fixation,1985.2770000000019,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide18.jpeg,Slide18.jpeg,,,,,,,
11,1572586686733,01/11/2019 05:38:06,1572586686654,-5,01/11/2019 00:38:06,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,12,4,1,stim,advancementZone,response_keyboard,456.79999999993015,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide29.jpeg,Slide29.jpeg,,,,,,,
12,1572586688298,01/11/2019 05:38:08,1572586688180,-5,01/11/2019 00:38:08,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,12,4,1,stim,Zone3,timelimit_screen,2001.9599999999991,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,Slide29.jpeg,Slide29.jpeg,,,,,,,
13,1572586688764,01/11/2019 05:38:08,1572586688702,-5,01/11/2019 00:38:08,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,14,5,1,stim,advancementZone,response_keyboard,503.9200000001074,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide31.jpeg,Slide31.jpeg,,,,,,,
14,1572586690232,01/11/2019 05:38:10,1572586690164,-5,01/11/2019 00:38:10,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,14,5,1,stim,Zone1,fixation,1985.2769999999946,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,Slide31.jpeg,Slide31.jpeg,,,,,,,
15,1572586690702,01/11/2019 05:38:10,1572586690605,-5,01/11/2019 00:38:10,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,9,6,1,stim,advancementZone,response_keyboard,422.1800000004805,positive,1,0,1,0,,,,,1,trial,,,negative,block1,,,,,Slide26.jpeg,Slide26.jpeg,,,,,,,
16,1572586692248,01/11/2019 05:38:12,1572586692156,-5,01/11/2019 00:38:12,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,9,6,1,stim,Zone3,timelimit_screen,1992.1080000000002,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,Slide26.jpeg,Slide26.jpeg,,,,,,,
17,1572586692827,01/11/2019 05:38:12,1572586692743,-5,01/11/2019 00:38:12,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,21,7,1,stim,advancementZone,response_keyboard,570.95500000014,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide6.jpeg,Slide6.jpeg,,,,,,,
18,1572586694248,01/11/2019 05:38:14,1572586694141,-5,01/11/2019 00:38:14,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,21,7,1,stim,Zone1,fixation,1985.2770000000019,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide6.jpeg,Slide6.jpeg,,,,,,,
19,1572586694749,01/11/2019 05:38:14,1572586694686,-5,01/11/2019 00:38:14,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,23,8,1,stim,advancementZone,response_keyboard,520.7350000000588,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide8.jpeg,Slide8.jpeg,,,,,,,
20,1572586694920,01/11/2019 05:38:14,1572586694711,-5,01/11/2019 00:38:14,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,23,8,1,stim,advancementZone,response_keyboard,545.6050000002506,negative,2,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide8.jpeg,Slide8.jpeg,,,,,,,
21,1572586696221,01/11/2019 05:38:16,1572586696143,-5,01/11/2019 00:38:16,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,23,8,1,stim,Zone3,timelimit_screen,2001.9599999999991,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide8.jpeg,Slide8.jpeg,,,,,,,
22,1572586696721,01/11/2019 05:38:16,1572586696638,-5,01/11/2019 00:38:16,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,31,9,1,stim,advancementZone,response_keyboard,474.14000000026135,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide16.jpeg,Slide16.jpeg,,,,,,,
23,1572586698205,01/11/2019 05:38:18,1572586698129,-5,01/11/2019 00:38:18,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,31,9,1,stim,Zone1,fixation,1985.2770000000019,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide16.jpeg,Slide16.jpeg,,,,,,,
24,1572586698596,01/11/2019 05:38:18,1572586698526,-5,01/11/2019 00:38:18,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,28,10,1,stim,advancementZone,response_keyboard,377.7650000001813,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide13.jpeg,Slide13.jpeg,,,,,,,
25,1572586700205,01/11/2019 05:38:20,1572586700131,-5,01/11/2019 00:38:20,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,28,10,1,stim,Zone3,timelimit_screen,2001.9599999999991,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide13.jpeg,Slide13.jpeg,,,,,,,
26,1572586700658,01/11/2019 05:38:20,1572586700598,-5,01/11/2019 00:38:20,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,32,11,1,stim,advancementZone,response_keyboard,449.1550000002462,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide17.jpeg,Slide17.jpeg,,,,,,,
27,1572586702174,01/11/2019 05:38:22,1572586702106,-5,01/11/2019 00:38:22,10365,4,task-tazw,,3272028,AUKIJNB3H4ULU,909100,,complete,kibhfh,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.16,1920x1080,1893x914,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,orders 5 and 6,32,11,1,stim,Zone1,fixation,1975.3369999999995,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide17.jpeg,Slide17.jpeg,,,,,,,
