Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
111,1572577242564,01/11/2019 03:00:42,1572577241843,-7,31/10/2019 20:00:41,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,70,51,1,stim,advancementZone,response_keyboard,622.5449999328703,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide33.jpeg,,Slide33.jpeg,,,
112,1572577243986,01/11/2019 03:00:43,1572577243187,-7,31/10/2019 20:00:43,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,70,51,1,stim,Zone1,fixation,1991.127999999997,,,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide33.jpeg,,Slide33.jpeg,,,
113,1572577245002,01/11/2019 03:00:45,1572577243828,-7,31/10/2019 20:00:43,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,65,52,1,stim,advancementZone,response_keyboard,596.7850000597537,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide28.jpeg,,Slide28.jpeg,,,
114,1572577245912,01/11/2019 03:00:45,1572577245187,-7,31/10/2019 20:00:45,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,65,52,1,stim,Zone3,timelimit_screen,1999.5050000000047,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,Slide28.jpeg,,Slide28.jpeg,,,
115,1572577246553,01/11/2019 03:00:46,1572577245820,-7,31/10/2019 20:00:45,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,72,53,1,stim,advancementZone,response_keyboard,596.8200000934303,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide35.jpeg,,Slide35.jpeg,,,
116,1572577248150,01/11/2019 03:00:48,1572577247175,-7,31/10/2019 20:00:47,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,72,53,1,stim,Zone1,fixation,1991.0939999999828,,,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide35.jpeg,,Slide35.jpeg,,,
117,1572577248570,01/11/2019 03:00:48,1572577247836,-7,31/10/2019 20:00:47,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,87,54,1,stim,advancementZone,response_keyboard,625.9650001302361,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide18.jpeg,,Slide18.jpeg,,,
118,1572577250050,01/11/2019 03:00:50,1572577249176,-7,31/10/2019 20:00:49,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,87,54,1,stim,Zone3,timelimit_screen,1999.4280000000144,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,Slide18.jpeg,,Slide18.jpeg,,,
119,1572577252705,01/11/2019 03:00:52,1572577250176,-7,31/10/2019 20:00:50,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,85,55,1,stim,advancementZone,response_keyboard,955.4999999236315,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide16.jpeg,,Slide16.jpeg,,,
120,1572577253392,01/11/2019 03:00:53,1572577251165,-7,31/10/2019 20:00:51,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,85,55,1,stim,Zone1,fixation,1991.1000000000058,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide16.jpeg,,Slide16.jpeg,,,
121,1572577253392,01/11/2019 03:00:53,1572577251935,-7,31/10/2019 20:00:51,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,78,56,1,stim,advancementZone,response_keyboard,759.2799998819828,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide9.jpeg,,Slide9.jpeg,,,
122,1572577254408,01/11/2019 03:00:54,1572577253167,-7,31/10/2019 20:00:53,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,78,56,1,stim,Zone3,timelimit_screen,1999.4549999999872,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,Slide9.jpeg,,Slide9.jpeg,,,
123,1572577254627,01/11/2019 03:00:54,1572577253859,-7,31/10/2019 20:00:53,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,58,57,1,stim,advancementZone,response_keyboard,647.2849999554455,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide21.jpeg,,Slide21.jpeg,,,
124,1572577255892,01/11/2019 03:00:55,1572577255157,-7,31/10/2019 20:00:55,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,58,57,1,stim,Zone1,fixation,1991.103999999992,,,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide21.jpeg,,Slide21.jpeg,,,
125,1572577256471,01/11/2019 03:00:56,1572577255734,-7,31/10/2019 20:00:55,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,79,58,1,stim,advancementZone,response_keyboard,544.8249999899417,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide10.jpeg,,Slide10.jpeg,,,
126,1572577257892,01/11/2019 03:00:57,1572577257158,-7,31/10/2019 20:00:57,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,79,58,1,stim,Zone3,timelimit_screen,1999.5230000000156,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,Slide10.jpeg,,Slide10.jpeg,,,
127,1572577258799,01/11/2019 03:00:58,1572577257805,-7,31/10/2019 20:00:57,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,77,59,1,stim,advancementZone,response_keyboard,608.2250000908971,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide8.jpeg,,Slide8.jpeg,,,
128,1572577259876,01/11/2019 03:00:59,1572577259148,-7,31/10/2019 20:00:59,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,77,59,1,stim,Zone1,fixation,1991.0329999999958,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide8.jpeg,,Slide8.jpeg,,,
129,1572577260924,01/11/2019 03:01:00,1572577259874,-7,31/10/2019 20:00:59,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,62,60,1,stim,advancementZone,response_keyboard,682.7499999199063,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide25.jpeg,,Slide25.jpeg,,,
130,1572577261876,01/11/2019 03:01:01,1572577261148,-7,31/10/2019 20:01:01,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,62,60,1,stim,Zone3,timelimit_screen,1999.4409999999916,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,Slide25.jpeg,,Slide25.jpeg,,,
131,1572577263361,01/11/2019 03:01:03,1572577262308,-7,31/10/2019 20:01:02,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,69,61,1,stim,advancementZone,response_keyboard,1117.015000199899,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide32.jpeg,,Slide32.jpeg,,,
132,1572577263877,01/11/2019 03:01:03,1572577263140,-7,31/10/2019 20:01:03,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,69,61,1,stim,Zone1,fixation,1991.1670000000158,,,0,1,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide32.jpeg,,Slide32.jpeg,,,
133,1572577266379,01/11/2019 03:01:06,1572577263810,-7,31/10/2019 20:01:03,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,63,62,1,stim,advancementZone,response_keyboard,624.5849998667836,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide26.jpeg,,Slide26.jpeg,,,
134,1572577266695,01/11/2019 03:01:06,1572577265137,-7,31/10/2019 20:01:05,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,63,62,1,stim,Zone3,timelimit_screen,1999.4279999999853,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,Slide26.jpeg,,Slide26.jpeg,,,
135,1572577266942,01/11/2019 03:01:06,1572577266114,-7,31/10/2019 20:01:06,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,89,63,1,stim,advancementZone,response_keyboard,965.9349999856204,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide20.jpeg,,Slide20.jpeg,,,
136,1572577267903,01/11/2019 03:01:07,1572577267127,-7,31/10/2019 20:01:07,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,89,63,1,stim,Zone1,fixation,1991.1260000000184,,,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,Slide20.jpeg,,Slide20.jpeg,,,
137,1572577269046,01/11/2019 03:01:09,1572577267997,-7,31/10/2019 20:01:07,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,73,64,1,stim,advancementZone,response_keyboard,858.1950000952929,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,Slide36.jpeg,,Slide36.jpeg,,,
138,1572577269858,01/11/2019 03:01:09,1572577269129,-7,31/10/2019 20:01:09,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,73,64,1,stim,Zone3,timelimit_screen,1999.386999999988,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,,Slide36.jpeg,,Slide36.jpeg,,,
139,1572577271187,01/11/2019 03:01:11,1572577269831,-7,31/10/2019 20:01:09,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,60,65,1,stim,advancementZone,response_keyboard,666.2749999668449,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide23.jpeg,,Slide23.jpeg,,,
140,1572577272436,01/11/2019 03:01:12,1572577271121,-7,31/10/2019 20:01:11,10365,4,task-rugu,,3271917,AMKTU517E8NN,909069,,complete,llgrib,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x722,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10 - 2,60,65,1,stim,Zone1,fixation,1991.1870000000054,,,0,1,0,,,,,3,trial,,,negative,block3,,,,,,,,Slide23.jpeg,,Slide23.jpeg,,,
