Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
12,1579215878262,16/01/2020 23:04:38,1579215887986,-8,16/01/2020 15:04:47,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,11,4,1,stim,Zone3,timelimit_screen,2003.3269999999975,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,,07F_HA_O.jpg,,1441.jpg,,,
13,1579215879090,16/01/2020 23:04:39,1579215888844,-8,16/01/2020 15:04:48,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,17,5,1,stim,advancementZone,response_keyboard,817.895000000135,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,09F_SP_O.jpg,,1303.jpg,,,
14,1579215880216,16/01/2020 23:04:40,1579215889971,-8,16/01/2020 15:04:49,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,17,5,1,stim,Zone1,fixation,1986.6589999999997,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,09F_SP_O.jpg,,1303.jpg,,,
15,1579215880949,16/01/2020 23:04:40,1579215890619,-8,16/01/2020 15:04:50,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,14,6,1,stim,advancementZone,response_keyboard,607.6049999992392,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,37M_HA_O.jpg,,2347.jpg,,,
16,1579215882215,16/01/2020 23:04:42,1579215891976,-8,16/01/2020 15:04:51,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,14,6,1,stim,Zone3,timelimit_screen,2003.201000000001,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,,37M_HA_O.jpg,,2347.jpg,,,
17,1579215882919,16/01/2020 23:04:42,1579215892692,-8,16/01/2020 15:04:52,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,5,7,1,stim,advancementZone,response_keyboard,675.7749999997031,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,28M_AN_C.jpg,,9050.jpg,,,
18,1579215884215,16/01/2020 23:04:44,1579215893956,-8,16/01/2020 15:04:53,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,5,7,1,stim,Zone1,fixation,1986.8160000000025,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,28M_AN_C.jpg,,9050.jpg,,,
19,1579215885027,16/01/2020 23:04:45,1579215894709,-8,16/01/2020 15:04:54,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,24,8,1,stim,advancementZone,response_keyboard,707.2699999989709,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF30SUS.JPG,,7430.jpg,,,
20,1579215886199,16/01/2020 23:04:46,1579215895960,-8,16/01/2020 15:04:55,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,24,8,1,stim,Zone3,timelimit_screen,2003.2509999999966,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,AF30SUS.JPG,,7430.jpg,,,
21,1579215886918,16/01/2020 23:04:46,1579215896645,-8,16/01/2020 15:04:56,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,23,9,1,stim,advancementZone,response_keyboard,646.0400000014488,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF02SUS.JPG,,6410.jpg,,,
22,1579215888186,16/01/2020 23:04:48,1579215897946,-8,16/01/2020 15:04:57,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,23,9,1,stim,Zone1,fixation,1986.6500000000015,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AF02SUS.JPG,,6410.jpg,,,
23,1579215888967,16/01/2020 23:04:48,1579215898728,-8,16/01/2020 15:04:58,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,21,10,1,stim,advancementZone,response_keyboard,741.8799999995827,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,36M_SP_O.jpg,,2688.jpg,,,
24,1579215890205,16/01/2020 23:04:50,1579215899950,-8,16/01/2020 15:04:59,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,21,10,1,stim,Zone3,timelimit_screen,2003.3430000000008,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,,36M_SP_O.jpg,,2688.jpg,,,
25,1579215890906,16/01/2020 23:04:50,1579215900670,-8,16/01/2020 15:05:00,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,16,11,1,stim,advancementZone,response_keyboard,680.6099999994331,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,02F_SP_O.jpg,,1030.jpg,,,
26,1579215892171,16/01/2020 23:04:52,1579215901936,-8,16/01/2020 15:05:01,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,16,11,1,stim,Zone1,fixation,1986.648000000001,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,02F_SP_O.jpg,,1030.jpg,,,
27,1579215892891,16/01/2020 23:04:52,1579215902645,-8,16/01/2020 15:05:02,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,8,12,1,stim,advancementZone,response_keyboard,667.9100000001199,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,AF14ANS.jpg,,9421.jpg,,,
28,1579215894188,16/01/2020 23:04:54,1579215903940,-8,16/01/2020 15:05:03,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,8,12,1,stim,Zone3,timelimit_screen,2003.2979999999952,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,AF14ANS.jpg,,9421.jpg,,,
29,1579215895236,16/01/2020 23:04:55,1579215904708,-8,16/01/2020 15:05:04,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,25,13,1,stim,advancementZone,response_keyboard,722.9700000007142,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM13SUS.JPG,,7620.jpg,,,
30,1579215896171,16/01/2020 23:04:56,1579215905926,-8,16/01/2020 15:05:05,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,25,13,1,stim,Zone1,fixation,1986.7030000000013,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,,AM13SUS.JPG,,7620.jpg,,,
31,1579215896860,16/01/2020 23:04:56,1579215906627,-8,16/01/2020 15:05:06,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,7,14,1,stim,advancementZone,response_keyboard,662.1699999996054,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,AF07ANS.jpg,,9295.jpg,,,
32,1579215898296,16/01/2020 23:04:58,1579215907930,-8,16/01/2020 15:05:07,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,7,14,1,stim,Zone3,timelimit_screen,2003.274000000005,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,AF07ANS.jpg,,9295.jpg,,,
33,1579215898937,16/01/2020 23:04:58,1579215908615,-8,16/01/2020 15:05:08,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,13,15,1,stim,advancementZone,response_keyboard,643.1850000008126,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,28M_HA_O.jpg,,2091.jpg,,,
34,1579215900156,16/01/2020 23:05:00,1579215909916,-8,16/01/2020 15:05:09,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,13,15,1,stim,Zone1,fixation,1986.6749999999956,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,,28M_HA_O.jpg,,2091.jpg,,,
35,1579215900844,16/01/2020 23:05:00,1579215910594,-8,16/01/2020 15:05:10,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,15,16,1,stim,advancementZone,response_keyboard,640.4150000016671,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,,AM14HAS.jpg,,7502.jpg,,,
36,1579215902175,16/01/2020 23:05:02,1579215911920,-8,16/01/2020 15:05:11,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,15,16,1,stim,Zone3,timelimit_screen,2003.3729999999996,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,,AM14HAS.jpg,,7502.jpg,,,
37,1579215903296,16/01/2020 23:05:03,1579215912558,-8,16/01/2020 15:05:12,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,9,17,1,stim,advancementZone,response_keyboard,601.7699999993056,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,AM10ANS.jpg,,9432.jpg,,,
38,1579215904141,16/01/2020 23:05:04,1579215913906,-8,16/01/2020 15:05:13,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,9,17,1,stim,Zone1,fixation,1986.5750000000044,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,,AM10ANS.jpg,,9432.jpg,,,
39,1579215904804,16/01/2020 23:05:04,1579215914539,-8,16/01/2020 15:05:14,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,6,18,1,stim,advancementZone,response_keyboard,596.1250000000291,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,,36M_AN_C.jpg,,9220.jpg,,,
40,1579215906143,16/01/2020 23:05:06,1579215915908,-8,16/01/2020 15:05:15,10365,5,task-5unm,,3724242,ncmx6v3b,1050761,,complete,byukkk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.117,1093x615,1094x506,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,orders 8 and 10,6,18,1,stim,Zone3,timelimit_screen,2003.311999999998,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,,36M_AN_C.jpg,,9220.jpg,,,
