Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
16,1572580133425,01/11/2019 03:48:53,1572580130470,-5,31/10/2019 22:48:50,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,31,6,1,stim,Zone3,timelimit_screen,2000.0399999999972,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide48.jpeg,Slide48.jpeg,,,,,,,
17,1572580134019,01/11/2019 03:48:54,1572580130965,-5,31/10/2019 22:48:50,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,18,7,1,stim,advancementZone,response_keyboard,478.5050000064075,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide67.jpeg,Slide67.jpeg,,,,,,,
18,1572580135397,01/11/2019 03:48:55,1572580132453,-5,31/10/2019 22:48:52,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,18,7,1,stim,Zone1,fixation,1983.3730000000032,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,Slide67.jpeg,Slide67.jpeg,,,,,,,
19,1572580136022,01/11/2019 03:48:56,1572580133079,-5,31/10/2019 22:48:53,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,7,8,1,stim,advancementZone,response_keyboard,609.3399999663234,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,Slide56.jpeg,Slide56.jpeg,,,,,,,
20,1572580137416,01/11/2019 03:48:57,1572580134454,-5,31/10/2019 22:48:54,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,7,8,1,stim,Zone3,timelimit_screen,2000.583999999999,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,Slide56.jpeg,Slide56.jpeg,,,,,,,
21,1572580138140,01/11/2019 03:48:58,1572580135189,-5,31/10/2019 22:48:55,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,5,9,1,stim,advancementZone,response_keyboard,720.5199999734759,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,Slide54.jpeg,Slide54.jpeg,,,,,,,
22,1572580139391,01/11/2019 03:48:59,1572580136437,-5,31/10/2019 22:48:56,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,5,9,1,stim,Zone1,fixation,1983.3729999999996,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,Slide54.jpeg,Slide54.jpeg,,,,,,,
23,1572580140031,01/11/2019 03:49:00,1572580137082,-5,31/10/2019 22:48:57,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,6,10,1,stim,advancementZone,response_keyboard,628.000000026077,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,Slide55.jpeg,Slide55.jpeg,,,,,,,
24,1572580141393,01/11/2019 03:49:01,1572580138437,-5,31/10/2019 22:48:58,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,6,10,1,stim,Zone3,timelimit_screen,2000.0400000000009,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,Slide55.jpeg,Slide55.jpeg,,,,,,,
25,1572580142222,01/11/2019 03:49:02,1572580139266,-5,31/10/2019 22:48:59,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,24,11,1,stim,advancementZone,response_keyboard,814.6549999946728,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide41.jpeg,Slide41.jpeg,,,,,,,
26,1572580143373,01/11/2019 03:49:03,1572580140420,-5,31/10/2019 22:49:00,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,24,11,1,stim,Zone1,fixation,1983.3729999999996,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide41.jpeg,Slide41.jpeg,,,,,,,
27,1572580143950,01/11/2019 03:49:03,1572580141000,-5,31/10/2019 22:49:01,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,14,12,1,stim,advancementZone,response_keyboard,566.3749999366701,negative,1,0,1,0,,,,,1,trial,,,positive,block1,,,,,Slide63.jpeg,Slide63.jpeg,,,,,,,
28,1572580145371,01/11/2019 03:49:05,1572580142420,-5,31/10/2019 22:49:02,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,14,12,1,stim,Zone3,timelimit_screen,2000.0400000000009,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,Slide63.jpeg,Slide63.jpeg,,,,,,,
29,1572580146089,01/11/2019 03:49:06,1572580143144,-5,31/10/2019 22:49:03,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,32,13,1,stim,advancementZone,response_keyboard,708.8500000536442,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide49.jpeg,Slide49.jpeg,,,,,,,
30,1572580147364,01/11/2019 03:49:07,1572580144403,-5,31/10/2019 22:49:04,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,32,13,1,stim,Zone1,fixation,1983.372999999996,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide49.jpeg,Slide49.jpeg,,,,,,,
31,1572580148114,01/11/2019 03:49:08,1572580145164,-5,31/10/2019 22:49:05,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,8,14,1,stim,advancementZone,response_keyboard,746.4400000171736,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,Slide57.jpeg,Slide57.jpeg,,,,,,,
32,1572580149355,01/11/2019 03:49:09,1572580146405,-5,31/10/2019 22:49:06,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,8,14,1,stim,Zone3,timelimit_screen,2000.5790000000052,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,Slide57.jpeg,Slide57.jpeg,,,,,,,
33,1572580149980,01/11/2019 03:49:09,1572580147015,-5,31/10/2019 22:49:07,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,29,15,1,stim,advancementZone,response_keyboard,595.4299999866635,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide46.jpeg,Slide46.jpeg,,,,,,,
34,1572580151356,01/11/2019 03:49:11,1572580148388,-5,31/10/2019 22:49:08,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,29,15,1,stim,Zone1,fixation,1983.3729999999996,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide46.jpeg,Slide46.jpeg,,,,,,,
35,1572580152138,01/11/2019 03:49:12,1572580149168,-5,31/10/2019 22:49:09,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,26,16,1,stim,advancementZone,response_keyboard,765.2999999700114,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide43.jpeg,Slide43.jpeg,,,,,,,
36,1572580153340,01/11/2019 03:49:13,1572580150389,-5,31/10/2019 22:49:10,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,26,16,1,stim,Zone3,timelimit_screen,2000.0400000000009,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide43.jpeg,Slide43.jpeg,,,,,,,
37,1572580153886,01/11/2019 03:49:13,1572580150927,-5,31/10/2019 22:49:10,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,12,17,1,stim,advancementZone,response_keyboard,519.4350000238046,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,Slide61.jpeg,Slide61.jpeg,,,,,,,
38,1572580155326,01/11/2019 03:49:15,1572580152371,-5,31/10/2019 22:49:12,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,12,17,1,stim,Zone1,fixation,1983.3729999999996,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,Slide61.jpeg,Slide61.jpeg,,,,,,,
39,1572580156435,01/11/2019 03:49:16,1572580153485,-5,31/10/2019 22:49:13,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,35,18,1,stim,advancementZone,response_keyboard,1098.920000018552,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide52.jpeg,Slide52.jpeg,,,,,,,
40,1572580157326,01/11/2019 03:49:17,1572580154372,-5,31/10/2019 22:49:14,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,35,18,1,stim,Zone3,timelimit_screen,2000.0400000000009,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide52.jpeg,Slide52.jpeg,,,,,,,
41,1572580158189,01/11/2019 03:49:18,1572580155232,-5,31/10/2019 22:49:15,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,34,19,1,stim,advancementZone,response_keyboard,846.3850000407547,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide51.jpeg,Slide51.jpeg,,,,,,,
42,1572580159313,01/11/2019 03:49:19,1572580156355,-5,31/10/2019 22:49:16,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,34,19,1,stim,Zone1,fixation,1983.9419999999955,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide51.jpeg,Slide51.jpeg,,,,,,,
43,1572580160159,01/11/2019 03:49:20,1572580157201,-5,31/10/2019 22:49:17,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,30,20,1,stim,advancementZone,response_keyboard,829.9000000115484,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,Slide47.jpeg,Slide47.jpeg,,,,,,,
44,1572580161316,01/11/2019 03:49:21,1572580158356,-5,31/10/2019 22:49:18,10365,4,task-jpit,,3271987,jr3ewa6m,909086,,complete,ssdumj,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 78.0.3904.70,1440x900,1329x742,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order5,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,orders 5 and 6 - 2,30,20,1,stim,Zone3,timelimit_screen,2000.0400000000009,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,Slide47.jpeg,Slide47.jpeg,,,,,,,
