Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
12,1570662342864,09/10/2019 23:05:42,1570662342660,-4,09/10/2019 19:05:42,9792,18,questionnaire-mie5,,3167291,A10LHWALI4BZPC,876134,,complete,fdofue,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 77.0.3865.90,1680x1050,1680x947,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1570662342864,09/10/2019 23:05:42,1570662342660,-4,09/10/2019 19:05:42,9792,18,questionnaire-mie5,,3167291,A10LHWALI4BZPC,876134,,complete,fdofue,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 77.0.3865.90,1680x1050,1680x947,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1570662342864,09/10/2019 23:05:42,1570662342660,-4,09/10/2019 19:05:42,9792,18,questionnaire-mie5,,3167291,A10LHWALI4BZPC,876134,,complete,fdofue,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 77.0.3865.90,1680x1050,1680x947,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,20178
1,1570663342734,09/10/2019 23:22:22,1570663341190,-5,09/10/2019 18:22:21,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1366x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570663366844,09/10/2019 23:22:46,1570663365370,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570663367063,09/10/2019 23:22:47,1570663365375,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570663367063,09/10/2019 23:22:47,1570663365376,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1570663367063,09/10/2019 23:22:47,1570663365381,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1570663367063,09/10/2019 23:22:47,1570663365381,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1570663367063,09/10/2019 23:22:47,1570663365382,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1570663367063,09/10/2019 23:22:47,1570663365382,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
9,1570663367063,09/10/2019 23:22:47,1570663365383,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1570663367063,09/10/2019 23:22:47,1570663365384,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570663367063,09/10/2019 23:22:47,1570663365384,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570663367063,09/10/2019 23:22:47,1570663365385,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1570663367063,09/10/2019 23:22:47,1570663365386,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1570663367063,09/10/2019 23:22:47,1570663365386,-5,09/10/2019 18:22:45,9792,18,questionnaire-mie5,,3167324,A3E6ZHAKWMK0RW,876141,,complete,ioojzo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order8,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,24197
1,1570665048876,09/10/2019 23:50:48,1570665051228,-4,09/10/2019 19:50:51,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1280x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570665060295,09/10/2019 23:51:00,1570665062739,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570665060468,09/10/2019 23:51:00,1570665062743,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570665060468,09/10/2019 23:51:00,1570665062745,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570665060468,09/10/2019 23:51:00,1570665062745,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570665060468,09/10/2019 23:51:00,1570665062745,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1570665060468,09/10/2019 23:51:00,1570665062746,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1570665060468,09/10/2019 23:51:00,1570665062746,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570665060468,09/10/2019 23:51:00,1570665062746,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570665060468,09/10/2019 23:51:00,1570665062746,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570665060468,09/10/2019 23:51:00,1570665062747,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570665060468,09/10/2019 23:51:00,1570665062748,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570665060468,09/10/2019 23:51:00,1570665062748,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570665060468,09/10/2019 23:51:00,1570665062749,-4,09/10/2019 19:51:02,9792,18,questionnaire-mie5,,3167346,A3DK4DDLEWCMM1,876164,,complete,wlfzuu,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1280x1024,1263x888,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,11521
1,1570665391497,09/10/2019 23:56:31,1570665391482,-4,09/10/2019 19:56:31,9792,18,questionnaire-mie5,,3167363,A4CPMNA135GK4,876167,,complete,smqdpy,,computer,Desktop or Laptop,Mac OS 10.10,Firefox 69.0,1440x900,1440x826,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570665398876,09/10/2019 23:56:38,1570665398879,-4,09/10/2019 19:56:38,9792,18,questionnaire-mie5,,3167363,A4CPMNA135GK4,876167,,complete,smqdpy,,computer,Desktop or Laptop,Mac OS 10.10,Firefox 69.0,1440x900,1440x826,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,4 - fits very well
3,1570665399197,09/10/2019 23:56:39,1570665398881,-4,09/10/2019 19:56:38,9792,18,questionnaire-mie5,,3167363,A4CPMNA135GK4,876167,,complete,smqdpy,,computer,Desktop or Laptop,Mac OS 10.10,Firefox 69.0,1440x900,1440x826,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,4
4,1570665399197,09/10/2019 23:56:39,1570665398882,-4,09/10/2019 19:56:38,9792,18,questionnaire-mie5,,3167363,A4CPMNA135GK4,876167,,complete,smqdpy,,computer,Desktop or Laptop,Mac OS 10.10,Firefox 69.0,1440x900,1440x826,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570665399197,09/10/2019 23:56:39,1570665398885,-4,09/10/2019 19:56:38,9792,18,questionnaire-mie5,,3167363,A4CPMNA135GK4,876167,,complete,smqdpy,,computer,Desktop or Laptop,Mac OS 10.10,Firefox 69.0,1440x900,1440x826,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570665399197,09/10/2019 23:56:39,1570665398886,-4,09/10/2019 19:56:38,9792,18,questionnaire-mie5,,3167363,A4CPMNA135GK4,876167,,complete,smqdpy,,computer,Desktop or Laptop,Mac OS 10.10,Firefox 69.0,1440x900,1440x826,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic,4 - fits very well
7,1570665399197,09/10/2019 23:56:39,1570665398888,-4,09/10/2019 19:56:38,9792,18,questionnaire-mie5,,3167363,A4CPMNA135GK4,876167,,complete,smqdpy,,computer,Desktop or Laptop,Mac OS 10.10,Firefox 69.0,1440x900,1440x826,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic-quantised,4
8,1570665399197,09/10/2019 23:56:39,1570665398889,-4,09/10/2019 19:56:38,9792,18,questionnaire-mie5,,3167363,A4CPMNA135GK4,876167,,complete,smqdpy,,computer,Desktop or Laptop,Mac OS 10.10,Firefox 69.0,1440x900,1440x826,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
