Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
204,1570722733327,10/10/2019 15:52:13,1570722734891,-4,10/10/2019 11:52:14,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,73,65,2,fix,advancementZone,response_keyboard,178.0899999998801,negative,1,0,1,0,,,,,3,trial,,,positive,block3,,,,,24M_HA_O.jpg,2057.jpg,,,,,,,
205,1570722734625,10/10/2019 15:52:14,1570722736186,-4,10/10/2019 11:52:16,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,73,65,2,fix,Zone3,timelimit_screen,1499.8369999999995,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,24M_HA_O.jpg,2057.jpg,,,,,,,
206,1570722735093,10/10/2019 15:52:15,1570722736670,-4,10/10/2019 11:52:16,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,75,66,1,stim,Zone3,timelimit_screen,483.27800000002026,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,AF06HAS.jpg,2550.jpg,,,,,,,
207,1570722735328,10/10/2019 15:52:15,1570722736895,-4,10/10/2019 11:52:16,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,75,66,2,fix,advancementZone,response_keyboard,199.58999999973457,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,AF06HAS.jpg,2550.jpg,,,,,,,
208,1570722736609,10/10/2019 15:52:16,1570722738171,-4,10/10/2019 11:52:18,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,75,66,2,fix,Zone3,timelimit_screen,1499.826000000001,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,AF06HAS.jpg,2550.jpg,,,,,,,
209,1570722737094,10/10/2019 15:52:17,1570722738653,-4,10/10/2019 11:52:18,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,84,67,1,stim,Zone3,timelimit_screen,483.2479999999923,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,AF03SUS.JPG,6837.jpg,,,,,,,
210,1570722737468,10/10/2019 15:52:17,1570722739040,-4,10/10/2019 11:52:19,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,84,67,2,fix,advancementZone,response_keyboard,360.484999999695,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,AF03SUS.JPG,6837.jpg,,,,,,,
211,1570722738578,10/10/2019 15:52:18,1570722740152,-4,10/10/2019 11:52:20,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,84,67,2,fix,Zone3,timelimit_screen,1499.7520000000077,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,AF03SUS.JPG,6837.jpg,,,,,,,
212,1570722739062,10/10/2019 15:52:19,1570722740636,-4,10/10/2019 11:52:20,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,66,68,1,stim,Zone3,timelimit_screen,483.2609999999986,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,01F_AN_C.jpg,7380.jpg,,,,,,,
213,1570722739250,10/10/2019 15:52:19,1570722740817,-4,10/10/2019 11:52:20,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,66,68,2,fix,advancementZone,response_keyboard,154.829999999929,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,01F_AN_C.jpg,7380.jpg,,,,,,,
214,1570722740569,10/10/2019 15:52:20,1570722742135,-4,10/10/2019 11:52:22,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,66,68,2,fix,Zone3,timelimit_screen,1499.786999999982,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,01F_AN_C.jpg,7380.jpg,,,,,,,
215,1570722741055,10/10/2019 15:52:21,1570722742619,-4,10/10/2019 11:52:22,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,77,69,1,stim,Zone3,timelimit_screen,483.4320000000007,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,AM01HAS.jpg,8380.jpg,,,,,,,
216,1570722741335,10/10/2019 15:52:21,1570722742914,-4,10/10/2019 11:52:22,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,77,69,2,fix,advancementZone,response_keyboard,269.63999999998487,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,AM01HAS.jpg,8380.jpg,,,,,,,
217,1570722742584,10/10/2019 15:52:22,1570722744120,-4,10/10/2019 11:52:24,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,77,69,2,fix,Zone3,timelimit_screen,1499.8030000000144,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,AM01HAS.jpg,8380.jpg,,,,,,,
218,1570722743085,10/10/2019 15:52:23,1570722744602,-4,10/10/2019 11:52:24,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,88,70,1,stim,Zone3,timelimit_screen,483.30799999999,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,AM12SUS.JPG,8060.jpg,,,,,,,
219,1570722743412,10/10/2019 15:52:23,1570722744979,-4,10/10/2019 11:52:24,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,88,70,2,fix,advancementZone,response_keyboard,354.0599999996484,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,AM12SUS.JPG,8060.jpg,,,,,,,
220,1570722744522,10/10/2019 15:52:24,1570722746102,-4,10/10/2019 11:52:26,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,88,70,2,fix,Zone3,timelimit_screen,1499.8889999999956,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,AM12SUS.JPG,8060.jpg,,,,,,,
221,1570722745007,10/10/2019 15:52:25,1570722746586,-4,10/10/2019 11:52:26,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,68,71,1,stim,Zone3,timelimit_screen,483.2480000000214,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,09F_AN_C.jpg,9424.jpg,,,,,,,
222,1570722745272,10/10/2019 15:52:25,1570722746854,-4,10/10/2019 11:52:26,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,68,71,2,fix,advancementZone,response_keyboard,244.02000000007683,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,09F_AN_C.jpg,9424.jpg,,,,,,,
223,1570722746506,10/10/2019 15:52:26,1570722748086,-4,10/10/2019 11:52:28,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,68,71,2,fix,Zone3,timelimit_screen,1499.8359999999811,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,09F_AN_C.jpg,9424.jpg,,,,,,,
224,1570722746991,10/10/2019 15:52:26,1570722748568,-4,10/10/2019 11:52:28,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,82,72,1,stim,Zone3,timelimit_screen,483.2980000000098,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,20M_SP_O.jpg,3360.jpg,,,,,,,
225,1570722747132,10/10/2019 15:52:27,1570722748708,-4,10/10/2019 11:52:28,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,82,72,2,fix,advancementZone,response_keyboard,118.17999999993481,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,20M_SP_O.jpg,3360.jpg,,,,,,,
226,1570722748491,10/10/2019 15:52:28,1570722750068,-4,10/10/2019 11:52:30,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,82,72,2,fix,Zone3,timelimit_screen,1499.8189999999886,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,20M_SP_O.jpg,3360.jpg,,,,,,,
227,1570722748976,10/10/2019 15:52:28,1570722750553,-4,10/10/2019 11:52:30,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,69,73,1,stim,Zone3,timelimit_screen,483.27900000000955,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,20M_AN_C.jpg,9561.jpg,,,,,,,
228,1570722749197,10/10/2019 15:52:29,1570722750768,-4,10/10/2019 11:52:30,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,69,73,2,fix,advancementZone,response_keyboard,189.18000000031316,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,20M_AN_C.jpg,9561.jpg,,,,,,,
229,1570722750494,10/10/2019 15:52:30,1570722752052,-4,10/10/2019 11:52:32,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,69,73,2,fix,Zone3,timelimit_screen,1499.7829999999958,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,20M_AN_C.jpg,9561.jpg,,,,,,,
230,1570722750963,10/10/2019 15:52:30,1570722752535,-4,10/10/2019 11:52:32,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,80,74,1,stim,Zone3,timelimit_screen,483.4910000000091,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,07F_SP_O.jpg,3211.jpg,,,,,,,
231,1570722751150,10/10/2019 15:52:31,1570722752722,-4,10/10/2019 11:52:32,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,80,74,2,fix,advancementZone,response_keyboard,162.51000000012573,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,07F_SP_O.jpg,3211.jpg,,,,,,,
232,1570722752470,10/10/2019 15:52:32,1570722754034,-4,10/10/2019 11:52:34,9792,18,task-u5dg,,3174572,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 5 and 6 - 2,80,74,2,fix,Zone3,timelimit_screen,1499.6259999999893,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,07F_SP_O.jpg,3211.jpg,,,,,,,
