Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
9,1580702713024,03/02/2020 04:05:13,1580702712757,-5,02/02/2020 23:05:12,10365,5,questionnaire-k9e2,,3844686,m3vuzspz,1084599,,complete,eyuizj,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1536x864,1519x752,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,tense-quantised,1
10,1580702713024,03/02/2020 04:05:13,1580702712758,-5,02/02/2020 23:05:12,10365,5,questionnaire-k9e2,,3844686,m3vuzspz,1084599,,complete,eyuizj,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1536x864,1519x752,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,cheerful,3 - fits quite well
11,1580702713024,03/02/2020 04:05:13,1580702712758,-5,02/02/2020 23:05:12,10365,5,questionnaire-k9e2,,3844686,m3vuzspz,1084599,,complete,eyuizj,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1536x864,1519x752,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,cheerful-quantised,3
12,1580702713024,03/02/2020 04:05:13,1580702712759,-5,02/02/2020 23:05:12,10365,5,questionnaire-k9e2,,3844686,m3vuzspz,1084599,,complete,eyuizj,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1536x864,1519x752,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,inhibited,1 - doesn't fit at all
13,1580702713024,03/02/2020 04:05:13,1580702712759,-5,02/02/2020 23:05:12,10365,5,questionnaire-k9e2,,3844686,m3vuzspz,1084599,,complete,eyuizj,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1536x864,1519x752,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,inhibited-quantised,1
14,1580702713024,03/02/2020 04:05:13,1580702712760,-5,02/02/2020 23:05:12,10365,5,questionnaire-k9e2,,3844686,m3vuzspz,1084599,,complete,eyuizj,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1536x864,1519x752,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order5,order5,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,END QUESTIONNAIRE,6973
1,1580702972181,03/02/2020 04:09:32,1580702976098,-7,02/02/2020 21:09:36,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1366x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,BEGIN QUESTIONNAIRE,
2,1580702988440,03/02/2020 04:09:48,1580702992422,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy,2 - fits somewhat
3,1580702988658,03/02/2020 04:09:48,1580702992425,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy-quantised,2
4,1580702988658,03/02/2020 04:09:48,1580702992426,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless,4 - fits very well
5,1580702988658,03/02/2020 04:09:48,1580702992426,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless-quantised,4
6,1580702988658,03/02/2020 04:09:48,1580702992427,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic,1 - doesn't fit at all
7,1580702988658,03/02/2020 04:09:48,1580702992427,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic-quantised,1
8,1580702988658,03/02/2020 04:09:48,1580702992427,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,tense,3 - fits quite well
9,1580702988658,03/02/2020 04:09:48,1580702992428,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,tense-quantised,3
10,1580702988658,03/02/2020 04:09:48,1580702992428,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,cheerful,1 - doesn't fit at all
11,1580702988658,03/02/2020 04:09:48,1580702992428,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,cheerful-quantised,1
12,1580702988658,03/02/2020 04:09:48,1580702992429,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,inhibited,3 - fits quite well
13,1580702988658,03/02/2020 04:09:48,1580702992429,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,inhibited-quantised,3
14,1580702988658,03/02/2020 04:09:48,1580702992429,-7,02/02/2020 21:09:52,10365,5,questionnaire-k9e2,,3844702,49zru4xn,1084598,,complete,iuwldg,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1366x768,1349x625,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,END QUESTIONNAIRE,16332
1,1580703203864,03/02/2020 04:13:23,1580703203742,-6,02/02/2020 22:13:23,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580703226743,03/02/2020 04:13:46,1580703226647,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,happy,1 - doesn't fit at all
3,1580703226915,03/02/2020 04:13:46,1580703226650,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,happy-quantised,1
4,1580703226915,03/02/2020 04:13:46,1580703226650,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,helpless,1 - doesn't fit at all
5,1580703226915,03/02/2020 04:13:46,1580703226651,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,helpless-quantised,1
6,1580703226915,03/02/2020 04:13:46,1580703226651,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,energetic,1 - doesn't fit at all
7,1580703226915,03/02/2020 04:13:46,1580703226651,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,energetic-quantised,1
8,1580703226915,03/02/2020 04:13:46,1580703226651,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,tense,1 - doesn't fit at all
9,1580703226915,03/02/2020 04:13:46,1580703226651,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,tense-quantised,1
10,1580703226915,03/02/2020 04:13:46,1580703226652,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,cheerful,1 - doesn't fit at all
11,1580703226915,03/02/2020 04:13:46,1580703226652,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,cheerful-quantised,1
12,1580703226915,03/02/2020 04:13:46,1580703226652,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,inhibited,2 - fits somewhat
13,1580703226915,03/02/2020 04:13:46,1580703226652,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,inhibited-quantised,2
14,1580703226915,03/02/2020 04:13:46,1580703226653,-6,02/02/2020 22:13:46,10365,5,questionnaire-k9e2,,3844715,tfz3r5ab,1084604,,complete,yibytx,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.117,1280x800,1280x635,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,END QUESTIONNAIRE,22911
1,1580703714767,03/02/2020 04:21:54,1580703714675,-8,02/02/2020 20:21:54,10365,5,questionnaire-k9e2,,3844730,1ip3k464,1084610,,complete,izpglr,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 79.0.3945.130,1280x800,1259x629,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,BEGIN QUESTIONNAIRE,
2,1580703725254,03/02/2020 04:22:05,1580703725181,-8,02/02/2020 20:22:05,10365,5,questionnaire-k9e2,,3844730,1ip3k464,1084610,,complete,izpglr,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 79.0.3945.130,1280x800,1244x629,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,happy,1 - doesn't fit at all
3,1580703725458,03/02/2020 04:22:05,1580703725184,-8,02/02/2020 20:22:05,10365,5,questionnaire-k9e2,,3844730,1ip3k464,1084610,,complete,izpglr,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 79.0.3945.130,1280x800,1244x629,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,happy-quantised,1
4,1580703725458,03/02/2020 04:22:05,1580703725184,-8,02/02/2020 20:22:05,10365,5,questionnaire-k9e2,,3844730,1ip3k464,1084610,,complete,izpglr,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 79.0.3945.130,1280x800,1244x629,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,helpless,2 - fits somewhat
5,1580703725458,03/02/2020 04:22:05,1580703725184,-8,02/02/2020 20:22:05,10365,5,questionnaire-k9e2,,3844730,1ip3k464,1084610,,complete,izpglr,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 79.0.3945.130,1280x800,1244x629,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,helpless-quantised,2
