Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
148,1570668392946,10/10/2019 00:46:32,1570668393308,-5,09/10/2019 19:46:33,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,38,48,1,stim,advancementZone,response_keyboard,415.0999999983469,positive,1,1,0,0,,,,,2,trial,,,positive,block2,2057.jpg,,24M_HA_O.jpg,,,,,,,,,,
149,1570668393087,10/10/2019 00:46:33,1570668393361,-5,09/10/2019 19:46:33,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,38,48,1,stim,Zone3,timelimit_screen,483.52499999964493,,,0,1,0,,,1,,2,trial,,,positive,block2,2057.jpg,,24M_HA_O.jpg,,,,,,,,,,
150,1570668394495,10/10/2019 00:46:34,1570668394861,-5,09/10/2019 19:46:34,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,38,48,2,fix,Zone3,timelimit_screen,1499.9449999995704,,,0,1,0,,,1,,2,trial,,,positive,block2,2057.jpg,,24M_HA_O.jpg,,,,,,,,,,
151,1570668401230,10/10/2019 00:46:41,1570668401591,-5,09/10/2019 19:46:41,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,55,2,1,progress_text,advancementZone,continue_button,6711.599999998725,,,0,1,0,,,,,,progress,1,,,,,,,,,,,,,,,,
152,1570668404214,10/10/2019 00:46:44,1570668404579,-5,09/10/2019 19:46:44,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,56,3,1,Screen 1,Zone1,timelimit_screen,3000.394000002416,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
153,1570668405715,10/10/2019 00:46:45,1570668406079,-5,09/10/2019 19:46:46,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,57,3,1,Screen 1,Zone3,timelimit_screen,1499.8639999976149,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
154,1570668406199,10/10/2019 00:46:46,1570668406562,-5,09/10/2019 19:46:46,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,80,49,1,stim,Zone3,timelimit_screen,483.4929999997257,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide11.jpeg,,Slide11.jpeg,,,,,,,,,,
155,1570668407090,10/10/2019 00:46:47,1570668407461,-5,09/10/2019 19:46:47,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,80,49,2,fix,advancementZone,response_keyboard,889.4000000000233,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide11.jpeg,,Slide11.jpeg,,,,,,,,,,
156,1570668407699,10/10/2019 00:46:47,1570668408062,-5,09/10/2019 19:46:48,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,80,49,2,fix,Zone3,timelimit_screen,1500.028000002203,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide11.jpeg,,Slide11.jpeg,,,,,,,,,,
157,1570668408183,10/10/2019 00:46:48,1570668408546,-5,09/10/2019 19:46:48,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,66,50,1,stim,Zone3,timelimit_screen,483.5160000002361,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide29.jpeg,,Slide29.jpeg,,,,,,,,,,
158,1570668408308,10/10/2019 00:46:48,1570668408673,-5,09/10/2019 19:46:48,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,66,50,2,fix,advancementZone,response_keyboard,116.40000000261352,negative,1,0,1,0,,,,,3,trial,,,positive,block3,Slide29.jpeg,,Slide29.jpeg,,,,,,,,,,
159,1570668408558,10/10/2019 00:46:48,1570668408916,-5,09/10/2019 19:46:48,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,66,50,2,fix,advancementZone,response_keyboard,359.40000000118744,positive,2,1,0,0,,,,,3,trial,,,positive,block3,Slide29.jpeg,,Slide29.jpeg,,,,,,,,,,
160,1570668409699,10/10/2019 00:46:49,1570668410046,-5,09/10/2019 19:46:50,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,66,50,2,fix,Zone3,timelimit_screen,1500.0049999980547,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide29.jpeg,,Slide29.jpeg,,,,,,,,,,
161,1570668410167,10/10/2019 00:46:50,1570668410530,-5,09/10/2019 19:46:50,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,89,51,1,stim,Zone3,timelimit_screen,483.5110000021814,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide20.jpeg,,Slide20.jpeg,,,,,,,,,,
162,1570668410527,10/10/2019 00:46:50,1570668410893,-5,09/10/2019 19:46:50,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,89,51,2,fix,advancementZone,response_keyboard,354.50000000128057,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide20.jpeg,,Slide20.jpeg,,,,,,,,,,
163,1570668411670,10/10/2019 00:46:51,1570668412029,-5,09/10/2019 19:46:52,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,89,51,2,fix,Zone3,timelimit_screen,1499.9909999969532,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide20.jpeg,,Slide20.jpeg,,,,,,,,,,
164,1570668412155,10/10/2019 00:46:52,1570668412512,-5,09/10/2019 19:46:52,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,68,52,1,stim,Zone3,timelimit_screen,483.51499999989755,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide31.jpeg,,Slide31.jpeg,,,,,,,,,,
165,1570668412279,10/10/2019 00:46:52,1570668412573,-5,09/10/2019 19:46:52,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,68,52,2,fix,advancementZone,response_keyboard,49.100000000180444,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide31.jpeg,,Slide31.jpeg,,,,,,,,,,
166,1570668413652,10/10/2019 00:46:53,1570668414013,-5,09/10/2019 19:46:54,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,68,52,2,fix,Zone3,timelimit_screen,1499.998000002961,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide31.jpeg,,Slide31.jpeg,,,,,,,,,,
167,1570668414136,10/10/2019 00:46:54,1570668414497,-5,09/10/2019 19:46:54,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,74,53,1,stim,Zone3,timelimit_screen,483.52299999896786,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide5.jpeg,,Slide5.jpeg,,,,,,,,,,
168,1570668414464,10/10/2019 00:46:54,1570668414831,-5,09/10/2019 19:46:54,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,74,53,2,fix,advancementZone,response_keyboard,323.8999999994121,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide5.jpeg,,Slide5.jpeg,,,,,,,,,,
169,1570668415636,10/10/2019 00:46:55,1570668415996,-5,09/10/2019 19:46:55,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,74,53,2,fix,Zone3,timelimit_screen,1499.988999999914,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide5.jpeg,,Slide5.jpeg,,,,,,,,,,
170,1570668416120,10/10/2019 00:46:56,1570668416480,-5,09/10/2019 19:46:56,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,60,54,1,stim,Zone3,timelimit_screen,483.5459999994782,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide23.jpeg,,Slide23.jpeg,,,,,,,,,,
171,1570668416339,10/10/2019 00:46:56,1570668416703,-5,09/10/2019 19:46:56,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,60,54,2,fix,advancementZone,response_keyboard,212.79999999751453,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide23.jpeg,,Slide23.jpeg,,,,,,,,,,
172,1570668417620,10/10/2019 00:46:57,1570668417979,-5,09/10/2019 19:46:57,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,60,54,2,fix,Zone3,timelimit_screen,1499.9710000010964,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide23.jpeg,,Slide23.jpeg,,,,,,,,,,
173,1570668418104,10/10/2019 00:46:58,1570668418464,-5,09/10/2019 19:46:58,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,62,55,1,stim,Zone3,timelimit_screen,483.52999999769963,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
174,1570668418245,10/10/2019 00:46:58,1570668418605,-5,09/10/2019 19:46:58,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,62,55,2,fix,advancementZone,response_keyboard,131.00000000122236,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
175,1570668419593,10/10/2019 00:46:59,1570668419963,-5,09/10/2019 19:46:59,9792,18,task-pdjg,,3167424,k4bvp5bw,876186,,complete,lpxbxp,,computer,Desktop or Laptop,Ubuntu undefined,Chromium 65.0.3325.181,1280x1024,1348x1007,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order3,,Continue,order9,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,orders 1 and 3,62,55,2,fix,Zone3,timelimit_screen,1500.0120000004245,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
