Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
12,1570721655541,10/10/2019 15:34:15,1570721654359,-4,10/10/2019 11:34:14,9792,18,questionnaire-2nua,,3174404,ARMUXPQS1DP17,878966,,complete,pcaykg,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1680x1050,1663x921,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570721655541,10/10/2019 15:34:15,1570721654359,-4,10/10/2019 11:34:14,9792,18,questionnaire-2nua,,3174404,ARMUXPQS1DP17,878966,,complete,pcaykg,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1680x1050,1663x921,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570721655541,10/10/2019 15:34:15,1570721654359,-4,10/10/2019 11:34:14,9792,18,questionnaire-2nua,,3174404,ARMUXPQS1DP17,878966,,complete,pcaykg,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1680x1050,1663x921,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,32490
1,1570722832973,10/10/2019 15:53:52,1570722834466,-4,10/10/2019 11:53:54,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1708x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570722841321,10/10/2019 15:54:01,1570722842759,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1570722841461,10/10/2019 15:54:01,1570722842769,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1570722841461,10/10/2019 15:54:01,1570722842769,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570722841461,10/10/2019 15:54:01,1570722842772,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570722841461,10/10/2019 15:54:01,1570722842775,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1570722841461,10/10/2019 15:54:01,1570722842777,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1570722841461,10/10/2019 15:54:01,1570722842778,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570722841461,10/10/2019 15:54:01,1570722842779,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570722841461,10/10/2019 15:54:01,1570722842780,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1570722841461,10/10/2019 15:54:01,1570722842780,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1570722841461,10/10/2019 15:54:01,1570722842781,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570722841461,10/10/2019 15:54:01,1570722842782,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570722841461,10/10/2019 15:54:01,1570722842783,-4,10/10/2019 11:54:02,9792,18,questionnaire-2nua,,3174636,A49A0FF6ZXYDU,879056,,complete,tcxpfs,,computer,Desktop or Laptop,Windows 8.1,Chrome 77.0.3865.90,1366x768,1686x781,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,,,Continue,order6,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,8317
1,1570724248661,10/10/2019 16:17:28,1570724248426,-4,10/10/2019 12:17:28,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1416x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570724259474,10/10/2019 16:17:39,1570724259207,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1570724259630,10/10/2019 16:17:39,1570724259208,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1570724259630,10/10/2019 16:17:39,1570724259209,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570724259630,10/10/2019 16:17:39,1570724259209,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570724259630,10/10/2019 16:17:39,1570724259209,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1570724259630,10/10/2019 16:17:39,1570724259209,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1570724259630,10/10/2019 16:17:39,1570724259209,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570724259630,10/10/2019 16:17:39,1570724259209,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570724259630,10/10/2019 16:17:39,1570724259209,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1570724259630,10/10/2019 16:17:39,1570724259209,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1570724259630,10/10/2019 16:17:39,1570724259209,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570724259630,10/10/2019 16:17:39,1570724259210,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570724259630,10/10/2019 16:17:39,1570724259210,-4,10/10/2019 12:17:39,9792,18,questionnaire-2nua,,3174838,04k8p0p9,879138,,complete,qwdslp,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1399x927,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,10784
1,1570731512840,10/10/2019 18:18:32,1570731511502,-5,10/10/2019 13:18:31,9792,18,questionnaire-2nua,,3175455,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1024x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570731531251,10/10/2019 18:18:51,1570731529234,-5,10/10/2019 13:18:49,9792,18,questionnaire-2nua,,3175455,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1007x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1570731531517,10/10/2019 18:18:51,1570731529240,-5,10/10/2019 13:18:49,9792,18,questionnaire-2nua,,3175455,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1007x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1570731531517,10/10/2019 18:18:51,1570731529243,-5,10/10/2019 13:18:49,9792,18,questionnaire-2nua,,3175455,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1007x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1570731531517,10/10/2019 18:18:51,1570731529245,-5,10/10/2019 13:18:49,9792,18,questionnaire-2nua,,3175455,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1007x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1570731531517,10/10/2019 18:18:51,1570731529247,-5,10/10/2019 13:18:49,9792,18,questionnaire-2nua,,3175455,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1007x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1570731531517,10/10/2019 18:18:51,1570731529248,-5,10/10/2019 13:18:49,9792,18,questionnaire-2nua,,3175455,A3GJPHFUCNBO8J,879356,,complete,kathrm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1024x768,1007x657,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order2,,,Continue,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
